year,importer1,importer2,flow1,flow2
2002,Moldova,Djibouti,-9,-9
2002,Moldova,Ethiopia,-9,-9
2002,Moldova,Eritrea,-9,0.0054
2002,Moldova,Angola,0,0.10901
2002,Moldova,Mozambique,0,-9
2002,Moldova,Zambia,0.0007,0
2002,Moldova,Zimbabwe,0.00471884,0
2002,Moldova,Malawi,0.030999999,0
2002,Moldova,South Africa,0.60650003,0
2002,Moldova,Namibia,0,-9
2002,Moldova,Lesotho,1E-04,-9
2002,Moldova,Botswana,-9,-9
2002,Moldova,Swaziland,0.019099999,0.0167
2002,Moldova,Madagascar,0.0007,-9
2002,Moldova,Comoros,-9,-9
2002,Moldova,Mauritius,0.0075,0.005692244
2002,Moldova,Seychelles,0,0
2002,Moldova,Morocco,0.0156,2.1273828
2002,Moldova,Algeria,0.0537,9.4520321
2002,Moldova,Tunisia,0.0647,0.007141986
2002,Moldova,Libya,0,0
2002,Moldova,Sudan,0,0
2002,Moldova,Iran,0.089500003,0.030219
2002,Moldova,Turkey,32.7299,4.6457949
2002,Moldova,Iraq,0.0041,0
2002,Moldova,Egypt,0.70660001,0.0011
2002,Moldova,Syria,0.2498,1.70929
2002,Moldova,Lebanon,0.082000002,1.6594205
2002,Moldova,Jordan,0.081299998,1.306965
2002,Moldova,Israel,4.3755002,0.5
2002,Moldova,Saudi Arabia,0.0074,0.099801064
2002,Moldova,Yemen,0,0.008
2002,Moldova,Kuwait,0,0
2002,Moldova,Bahrain,-9,0
2002,Moldova,Qatar,0,-9
2002,Moldova,United Arab Emirates,0.2269,0
2002,Moldova,Oman,0,0
2002,Moldova,Afghanistan,0.003,0.00495
2002,Moldova,Turkmenistan,0.25209999,7.860786
2002,Moldova,Tajikistan,0.30000001,0.0007
2002,Moldova,Kyrgyzstan,0.58789998,0.69999999
2002,Moldova,Uzbekistan,0.15549999,0.72742999
2002,Moldova,Kazakhstan,9.5781002,6.6848998
2002,Moldova,China,12.2139,4.2099242
2002,Moldova,Mongolia,0.076200001,0.0197
2002,Moldova,Taiwan,2.7330999,0
2002,Moldova,North Korea,0.056600001,0
2002,Moldova,South Korea,5.3723998,12.766448
2002,Moldova,Japan,5.5194998,0.20071207
2002,Moldova,India,5.9088998,1.3561866
2002,Moldova,Bhutan,-9,-9
2002,Moldova,Pakistan,0.1885,0
2002,Moldova,Bangladesh,0.52999997,0
2002,Moldova,Myanmar,0.1276,-9
2002,Moldova,Sri Lanka,0.55110002,0
2002,Moldova,Maldives,0.012,0
2002,Moldova,Nepal,-9,-9
2002,Moldova,Thailand,0.64490002,4.8697
2002,Moldova,Cambodia,0.02,0
2002,Moldova,Laos,0,0
2002,Moldova,Vietnam,1.9597,0.0447
2002,Moldova,Malaysia,2.0486,0
2002,Moldova,Singapore,0.17399999,0
2002,Moldova,Brunei,-9,0
2002,Moldova,Philippines,0.1426,0
2002,Moldova,Indonesia,0.3712,0.038600001
2002,Moldova,East Timor,-9,-9
2002,Moldova,Australia,0.0262,0.070335492
2002,Moldova,Papua New Guinea,1E-04,-9
2002,Moldova,New Zealand,0.30770001,0.001052291
2002,Moldova,Vanuatu,0,-9
2002,Moldova,Solomon Islands,-9,-9
2002,Moldova,Kiribati,-9,-9
2002,Moldova,Tuvalu,0.0005,0
2002,Moldova,Fiji,-9,-9
2002,Moldova,Tonga,0,0
2002,Moldova,Nauru,0,-9
2002,Moldova,Marshall Islands,-9,-9
2002,Moldova,Palau,-9,-9
2002,Moldova,Federated States of Micronesia,-9,-9
2002,Moldova,Samoa,-9,-9
2002,Romania,Russia,1286.54,61.122902
2002,Romania,Estonia,2.0999999,3.72
2002,Romania,Latvia,0.55000001,1.1776283
2002,Romania,Lithuania,3.6500001,5.2947998
2002,Romania,Ukraine,344.12,28.997959
2002,Romania,Belarus,26.190001,4.3249998
2002,Romania,Armenia,0.079999998,7.2285061
2002,Romania,Georgia,14.2,5.1859598
2002,Romania,Azerbaijan,0.17,3.92643
2002,Romania,Finland,54.490002,7.8681998
2002,Romania,Sweden,179.91,72.187263
2002,Romania,Norway,45.049999,138.0036
2002,Romania,Denmark,77.040001,29.057417
2002,Romania,Iceland,1.2,3.1131504
2002,Romania,Cape Verde,-9,-9
2002,Romania,Sao Tome and Principe,0,0
2002,Romania,Guinea-Bissau,0,0.31900001
2002,Romania,Equatorial Guinea,0,0.022
2002,Romania,Gambia,0,0.69300002
2002,Romania,Mali,0.059999999,0.484
2002,Romania,Senegal,0.001667173,0.36689287
2002,Romania,Benin,0.02,0.052282952
2002,Romania,Mauritania,0,1.2539999
2002,Romania,Niger,0,1.9603826
2002,Romania,Ivory Coast,2.71,5.8318133
2002,Romania,Guinea,23.01,0.81400001
2002,Romania,Burkina Faso,0.30000001,0.039999999
2002,Romania,Liberia,0.11,0.31900001
2002,Romania,Sierra Leone,0,0.077
2002,Romania,Ghana,2.21,0.80299997
2002,Romania,Togo,0.99000001,0.19181465
2002,Romania,Cameroon,0.43000001,6.5333352
2002,Romania,Nigeria,0.15000001,22.03697
2002,Romania,Gabon,0.02,0.308
2002,Romania,Central African Republic,0.02,0
2002,Romania,Chad,0,0.011
2002,Romania,Congo,0.059999999,0.86228144
2002,Romania,Democratic Republic of the Congo,0.07,0.011
2002,Romania,Uganda,1.17,0.23265621
2002,Romania,Kenya,0.43000001,0.46387383
2002,Romania,Tanzania,0.68000001,1.2360677
2002,Romania,Burundi,0.14,0.038141318
2002,Romania,Rwanda,1.8099999,0.033
2002,Romania,Somalia,0,0
2002,Romania,Djibouti,0,0.077
2002,Romania,Ethiopia,1.88,2.0235336
2002,Romania,Eritrea,-9,-9
2002,Romania,Angola,0,0.97899997
2002,Romania,Mozambique,0.02,0.94999999
2002,Romania,Zambia,0,0.001947254
2002,Romania,Zimbabwe,3.72,0.09002094
2002,Romania,Malawi,1.53,0
2002,Romania,South Africa,32.200001,8.4152145
2002,Romania,Namibia,0.95999998,0.029999999
2002,Romania,Lesotho,0,0
2002,Romania,Botswana,0,0.01
2002,Romania,Swaziland,0.01,0.17
2002,Romania,Madagascar,0.15000001,0.67518777
2002,Romania,Comoros,0,0.066
2002,Romania,Mauritius,0.029999999,0.050135039
2002,Romania,Seychelles,0,0.01
2002,Romania,Morocco,10.02,54.338322
2002,Romania,Algeria,30.799999,39.735653
2002,Romania,Tunisia,4.9899998,20.595285
2002,Romania,Libya,0,9.9879999
2002,Romania,Sudan,0.15000001,4.1139998
2002,Romania,Iran,4.3000002,32.524574
2002,Romania,Turkey,560.75,661.76459
2002,Romania,Iraq,0,32.714001
2002,Romania,Egypt,20.700001,108.2384
2002,Romania,Syria,74.940002,105.82
2002,Romania,Lebanon,0.89999998,56.69162
2002,Romania,Jordan,2.54,41.148132
2002,Romania,Israel,108.11,79
2002,Romania,Saudi Arabia,5.1100001,84.892944
2002,Romania,Yemen,0.039999999,1.3096997
2002,Romania,Kuwait,0.02,28.500999
2002,Romania,Bahrain,0.31999999,4.994
2002,Romania,Qatar,0.01,3.5724764
2002,Romania,United Arab Emirates,2.4400001,58.799999
2002,Romania,Oman,1.38,0.93522239
2002,Romania,Afghanistan,0,0.47299999
2002,Romania,Turkmenistan,74.360001,20.030689
2002,Romania,Tajikistan,0.66000003,0
2002,Romania,Kyrgyzstan,2.27,0.31
2002,Romania,Uzbekistan,11.84,1.177
2002,Romania,Kazakhstan,337.79999,41.547401
2002,Romania,China,398.94,422.42862
2002,Romania,Mongolia,0.079999998,0.1302
2002,Romania,Taiwan,216.75999,33.540001
2002,Romania,North Korea,1.67,0.011
2002,Romania,South Korea,226.14,56.516415
2002,Romania,Japan,217.22,51.373989
2002,Romania,India,52.919998,46.291344
2002,Romania,Bhutan,0,0
2002,Romania,Pakistan,5.4000001,9.7555532
2002,Romania,Bangladesh,2.3800001,0.328152
2002,Romania,Myanmar,0.57999998,0.011
2002,Romania,Sri Lanka,1.1799999,0.77114016
2002,Romania,Maldives,0,0.13
2002,Romania,Nepal,0,0
2002,Romania,Thailand,49.009998,28.720415
2002,Romania,Cambodia,0.079205483,0.38
2002,Romania,Laos,0.059999999,0
2002,Romania,Vietnam,14.17,1.8
2002,Romania,Malaysia,60.099998,3.7221181
2002,Romania,Singapore,36.630001,20.127535
2002,Romania,Brunei,0,0
2002,Romania,Philippines,23.610001,9.2842607
2002,Romania,Indonesia,37.580002,10.6352
2002,Romania,East Timor,-9,-9
2002,Romania,Australia,25.48,8.4256859
2002,Romania,Papua New Guinea,0.01,0
2002,Romania,New Zealand,0.85000002,2.0371032
2002,Romania,Vanuatu,0,0
2002,Romania,Solomon Islands,0.039999999,0
2002,Romania,Kiribati,0,0
2002,Romania,Tuvalu,0,0
2002,Romania,Fiji,0,0
2002,Romania,Tonga,0,0.066
2002,Romania,Nauru,0,0
2002,Romania,Marshall Islands,-9,-9
2002,Romania,Palau,-9,-9
2002,Romania,Federated States of Micronesia,-9,-9
2002,Romania,Samoa,0,0
2002,Russia,Estonia,103.9884,704.13
2002,Russia,Latvia,150.03223,353.85464
2002,Russia,Lithuania,309.86539,1635.9163
2002,Russia,Ukraine,3218.9966,6317.1089
2002,Russia,Belarus,4069.009,5922.2964
2002,Russia,Armenia,56.405266,192.89758
2002,Russia,Georgia,68.40699,121.62027
2002,Russia,Azerbaijan,86.083595,280.94287
2002,Russia,Finland,1497.2977,3316.9534
2002,Russia,Sweden,1005.2646,1006.5414
2002,Russia,Norway,285.34106,687.10638
2002,Russia,Denmark,511.04855,405.95517
2002,Russia,Iceland,7.8415899,87.527458
2002,Russia,Cape Verde,-9,-9
2002,Russia,Sao Tome and Principe,0,0.33609509
2002,Russia,Guinea-Bissau,0.003898,0.0162096
2002,Russia,Equatorial Guinea,0.017123999,0.1196723
2002,Russia,Gambia,0.010536,0.0227491
2002,Russia,Mali,0.01287,0.74028683
2002,Russia,Senegal,0.022283001,6.8161898
2002,Russia,Benin,0.000591,0
2002,Russia,Mauritania,21.989592,10.075027
2002,Russia,Niger,0,2.5768011
2002,Russia,Ivory Coast,143.67195,10.640659
2002,Russia,Guinea,61.980476,2.7628019
2002,Russia,Burkina Faso,1.6869726,11.060733
2002,Russia,Liberia,0.0075,141.68388
2002,Russia,Sierra Leone,0.01009,0.9297893
2002,Russia,Ghana,17.228876,5.577219
2002,Russia,Togo,0.52199501,1.52373
2002,Russia,Cameroon,0.406279,13.181036
2002,Russia,Nigeria,2.225404,90.811836
2002,Russia,Gabon,4.5E-05,0
2002,Russia,Central African Republic,0.001776,0
2002,Russia,Chad,0,9.5215645
2002,Russia,Congo,0.26653001,0.11908379
2002,Russia,Democratic Republic of the Congo,0.58155602,0.13916101
2002,Russia,Uganda,2.9247241,0.48667514
2002,Russia,Kenya,9.8775949,7.5910134
2002,Russia,Tanzania,3.594137,10.137292
2002,Russia,Burundi,0.021945,0.91023451
2002,Russia,Rwanda,0.046537001,7.5774698
2002,Russia,Somalia,0,0
2002,Russia,Djibouti,0,2.3925726
2002,Russia,Ethiopia,0.31140801,15.753901
2002,Russia,Eritrea,0,0.057804
2002,Russia,Angola,0.037999999,55.769531
2002,Russia,Mozambique,6.9432259,0.124027
2002,Russia,Zambia,0.002045,0.009778271
2002,Russia,Zimbabwe,35.360916,0.025118746
2002,Russia,Malawi,21.264242,0
2002,Russia,South Africa,92.164391,102.61044
2002,Russia,Namibia,0.033776,0.21148001
2002,Russia,Lesotho,0,0
2002,Russia,Botswana,0.000597,0.001236
2002,Russia,Swaziland,0.25390401,0
2002,Russia,Madagascar,0.039701,3.2221782
2002,Russia,Comoros,0,0
2002,Russia,Mauritius,0.070046999,0.18122065
2002,Russia,Seychelles,0.39545,8.4178085
2002,Russia,Morocco,57.6404,356.4216
2002,Russia,Algeria,0.460697,267.60928
2002,Russia,Tunisia,1.2565579,185.57794
2002,Russia,Libya,0.006307,26.851158
2002,Russia,Sudan,1.323886,23.255873
2002,Russia,Iran,49.794289,885.63617
2002,Russia,Turkey,724.27515,3891.7214
2002,Russia,Iraq,9.5E-05,403.16971
2002,Russia,Egypt,21.435329,428.43619
2002,Russia,Syria,16.398479,151.5495
2002,Russia,Lebanon,4.2064729,245.88954
2002,Russia,Jordan,1.868647,31.34276
2002,Russia,Israel,158.09843,519.90002
2002,Russia,Saudi Arabia,2.093626,137.24095
2002,Russia,Yemen,0.003208,2.6765323
2002,Russia,Kuwait,0.049304001,90.458252
2002,Russia,Bahrain,0.00024,0.022168299
2002,Russia,Qatar,0.003983517,4.3338451
2002,Russia,United Arab Emirates,14.669659,49.099998
2002,Russia,Oman,0.25801399,11.903293
2002,Russia,Afghanistan,4.8513341,35.515461
2002,Russia,Turkmenistan,32.04314,360.86136
2002,Russia,Tajikistan,64.700058,163.5
2002,Russia,Kyrgyzstan,73.902695,116.71
2002,Russia,Uzbekistan,341.6188,498.68884
2002,Russia,Kazakhstan,1943.4094,2548.7778
2002,Russia,China,2391.7456,8728.3398
2002,Russia,Mongolia,48.697887,237.62891
2002,Russia,Taiwan,206.39709,462.97714
2002,Russia,North Korea,10.632302,53.898834
2002,Russia,South Korea,916.02808,2217.604
2002,Russia,Japan,973.7439,3275.7642
2002,Russia,India,515.02228,578.33191
2002,Russia,Bhutan,0,0
2002,Russia,Pakistan,17.819868,65.19838
2002,Russia,Bangladesh,1.406284,30.372004
2002,Russia,Myanmar,12.91156,96.695114
2002,Russia,Sri Lanka,101.71967,2.6583495
2002,Russia,Maldives,0,0.063840106
2002,Russia,Nepal,0.093358003,7.0999999
2002,Russia,Thailand,226.06947,502.922
2002,Russia,Cambodia,0.17511401,0.195545
2002,Russia,Laos,0.162697,4.4128833
2002,Russia,Vietnam,80.457336,500.60001
2002,Russia,Malaysia,227.97987,174.01541
2002,Russia,Singapore,87.488678,317.69159
2002,Russia,Brunei,0.024352999,0
2002,Russia,Philippines,30.663233,97.861374
2002,Russia,Indonesia,161.49806,151.2691
2002,Russia,East Timor,-9,-9
2002,Russia,Australia,98.795502,26.591843
2002,Russia,Papua New Guinea,0.75820702,3.6104915
2002,Russia,New Zealand,57.540806,13.764574
2002,Russia,Vanuatu,0,0
2002,Russia,Solomon Islands,0,0
2002,Russia,Kiribati,0.004124,0
2002,Russia,Tuvalu,0,0
2002,Russia,Fiji,0,0
2002,Russia,Tonga,0,0
2002,Russia,Nauru,1.8E-05,0
2002,Russia,Marshall Islands,-9,-9
2002,Russia,Palau,0,0
2002,Russia,Federated States of Micronesia,-9,-9
2002,Russia,Samoa,0.000135,0
2002,Estonia,Latvia,135.64,248.91309
2002,Estonia,Lithuania,164.96001,81.531998
2002,Estonia,Ukraine,77.839996,51.81366
2002,Estonia,Belarus,49,3.5799999
2002,Estonia,Armenia,0.18000001,0.30046099
2002,Estonia,Georgia,0.18000001,0.13705648
2002,Estonia,Azerbaijan,0.28,0.23971
2002,Estonia,Finland,912.27002,925.99438
2002,Estonia,Sweden,494.73999,637.26569
2002,Estonia,Norway,69.779999,190.12326
2002,Estonia,Denmark,133.12,172.5585
2002,Estonia,Iceland,1.4400001,71.323723
2002,Estonia,Cape Verde,-9,-9
2002,Estonia,Sao Tome and Principe,0,0
2002,Estonia,Guinea-Bissau,0,0
2002,Estonia,Equatorial Guinea,0,0
2002,Estonia,Gambia,0,0.011
2002,Estonia,Mali,0.75,0
2002,Estonia,Senegal,0,0
2002,Estonia,Benin,0,0.40000001
2002,Estonia,Mauritania,0.07,1.155
2002,Estonia,Niger,0,0
2002,Estonia,Ivory Coast,82.550003,0.89999998
2002,Estonia,Guinea,0.039999999,0.033
2002,Estonia,Burkina Faso,0,0
2002,Estonia,Liberia,0,8.8769999
2002,Estonia,Sierra Leone,0.079999998,0
2002,Estonia,Ghana,17.370001,0.72600001
2002,Estonia,Togo,0,0.23999999
2002,Estonia,Cameroon,0,0.47
2002,Estonia,Nigeria,12.37,0.88999999
2002,Estonia,Gabon,0.01,0
2002,Estonia,Central African Republic,0,0
2002,Estonia,Chad,0,0
2002,Estonia,Congo,0,0.097562626
2002,Estonia,Democratic Republic of the Congo,0.41999999,0
2002,Estonia,Uganda,0,0
2002,Estonia,Kenya,0.27000001,0.06030754
2002,Estonia,Tanzania,0.029999999,0
2002,Estonia,Burundi,0,0.01
2002,Estonia,Rwanda,0,0
2002,Estonia,Somalia,0,0
2002,Estonia,Djibouti,0,0
2002,Estonia,Ethiopia,0.02,0
2002,Estonia,Eritrea,0,0.029999999
2002,Estonia,Angola,0,1.166
2002,Estonia,Mozambique,0,0.02
2002,Estonia,Zambia,0,0
2002,Estonia,Zimbabwe,0.01,0.02
2002,Estonia,Malawi,0,0.055
2002,Estonia,South Africa,2.55,2.152317
2002,Estonia,Namibia,0,0.1
2002,Estonia,Lesotho,0,0
2002,Estonia,Botswana,0,0
2002,Estonia,Swaziland,0.01,0
2002,Estonia,Madagascar,0.13,0.01
2002,Estonia,Comoros,0.01,0
2002,Estonia,Mauritius,0.16,0.012085041
2002,Estonia,Seychelles,0,0.050000001
2002,Estonia,Morocco,1.3099999,2.7216346
2002,Estonia,Algeria,0,2.3387294
2002,Estonia,Tunisia,1.3200001,0.059036389
2002,Estonia,Libya,0.01,1.166
2002,Estonia,Sudan,0,0.308
2002,Estonia,Iran,0.82999998,0.098517001
2002,Estonia,Turkey,29.73,1.177114
2002,Estonia,Iraq,0.28,7.9860001
2002,Estonia,Egypt,1.01,19.847771
2002,Estonia,Syria,2.0999999,0.80299997
2002,Estonia,Lebanon,0.024535811,0.13610657
2002,Estonia,Jordan,0.029999999,0.008286321
2002,Estonia,Israel,2.8800001,2.4000001
2002,Estonia,Saudi Arabia,0.20999999,2.7110071
2002,Estonia,Yemen,0,0.029999999
2002,Estonia,Kuwait,0,0.28600001
2002,Estonia,Bahrain,0,0.011
2002,Estonia,Qatar,0,0.035035163
2002,Estonia,United Arab Emirates,0.94,0.1
2002,Estonia,Oman,0,0.1886684
2002,Estonia,Afghanistan,0,0
2002,Estonia,Turkmenistan,6.3200002,1.783197
2002,Estonia,Tajikistan,10.62,0.1
2002,Estonia,Kyrgyzstan,1.33,0.11
2002,Estonia,Uzbekistan,16.76,3.4979999
2002,Estonia,Kazakhstan,24.33,5.2483001
2002,Estonia,China,297.38,37.848122
2002,Estonia,Mongolia,0,0.0101
2002,Estonia,Taiwan,42.860001,5.8899999
2002,Estonia,North Korea,0.07,0
2002,Estonia,South Korea,42.369999,15.16433
2002,Estonia,Japan,225.57001,17.776653
2002,Estonia,India,11.59,2.1103661
2002,Estonia,Bhutan,0,0
2002,Estonia,Pakistan,13.22,0.043558039
2002,Estonia,Bangladesh,2.6500001,0.22
2002,Estonia,Myanmar,0.13,0.022
2002,Estonia,Sri Lanka,2.04,2.1300001
2002,Estonia,Maldives,0,0
2002,Estonia,Nepal,0.01,0
2002,Estonia,Thailand,26.469999,3.6620345
2002,Estonia,Cambodia,0.34,1.6
2002,Estonia,Laos,0.090000004,0
2002,Estonia,Vietnam,5.5500002,0.54000002
2002,Estonia,Malaysia,38.77,7.4125772
2002,Estonia,Singapore,12.07,5.1399999
2002,Estonia,Brunei,0,0
2002,Estonia,Philippines,20.25,0.25
2002,Estonia,Indonesia,25.290001,0.52969998
2002,Estonia,East Timor,-9,-9
2002,Estonia,Australia,1.52,1.1453652
2002,Estonia,Papua New Guinea,0,0
2002,Estonia,New Zealand,1.67,0.13437146
2002,Estonia,Vanuatu,0,0.242
2002,Estonia,Solomon Islands,0,0
2002,Estonia,Kiribati,0,0
2002,Estonia,Tuvalu,0,0
2002,Estonia,Fiji,0,0
2002,Estonia,Tonga,0,0
2002,Estonia,Nauru,0,0
2002,Estonia,Marshall Islands,-9,-9
2002,Estonia,Palau,0,0
2002,Estonia,Federated States of Micronesia,-9,-9
2002,Estonia,Samoa,0,0
2002,Latvia,Lithuania,397.60483,122.8506
2002,Latvia,Ukraine,54.918243,35.220798
2002,Latvia,Belarus,110.33795,36.069901
2002,Latvia,Armenia,0.56131458,0.63599902
2002,Latvia,Georgia,0.59204942,0.92280447
2002,Latvia,Azerbaijan,1.5302697,0.57350999
2002,Latvia,Finland,323.77985,68.843002
2002,Latvia,Sweden,257.92972,450.55597
2002,Latvia,Norway,50.772278,63.631607
2002,Latvia,Denmark,137.21634,162.08313
2002,Latvia,Iceland,3.4422982,11.474624
2002,Latvia,Cape Verde,-9,-9
2002,Latvia,Sao Tome and Principe,0,0
2002,Latvia,Guinea-Bissau,0,0
2002,Latvia,Equatorial Guinea,0,0
2002,Latvia,Gambia,0,0.22064355
2002,Latvia,Mali,0,0.019573217
2002,Latvia,Senegal,0,0
2002,Latvia,Benin,0,0.035587668
2002,Latvia,Mauritania,0.66160709,0.012455684
2002,Latvia,Niger,0,0
2002,Latvia,Ivory Coast,0.003235243,0
2002,Latvia,Guinea,0.006470485,0
2002,Latvia,Burkina Faso,-9,-9
2002,Latvia,Liberia,0,0.73310596
2002,Latvia,Sierra Leone,0,0
2002,Latvia,Ghana,0.2879366,0.007117534
2002,Latvia,Togo,0,0
2002,Latvia,Cameroon,0.003235243,0
2002,Latvia,Nigeria,0,0.17793834
2002,Latvia,Gabon,0,0
2002,Latvia,Central African Republic,0,0
2002,Latvia,Chad,-9,-9
2002,Latvia,Congo,0,0
2002,Latvia,Democratic Republic of the Congo,0,0
2002,Latvia,Uganda,0.01294097,0
2002,Latvia,Kenya,0.003235243,0.003610401
2002,Latvia,Tanzania,0,0.016176213
2002,Latvia,Burundi,0,0
2002,Latvia,Rwanda,0,0
2002,Latvia,Somalia,-9,-9
2002,Latvia,Djibouti,-9,-9
2002,Latvia,Ethiopia,0.038822912,0
2002,Latvia,Eritrea,0,0.061469611
2002,Latvia,Angola,0,0
2002,Latvia,Mozambique,0,0
2002,Latvia,Zambia,0.00424772,0
2002,Latvia,Zimbabwe,0.26043704,0
2002,Latvia,Malawi,0.17146786,0
2002,Latvia,South Africa,0.30087757,4.5194407
2002,Latvia,Namibia,0.045293394,0
2002,Latvia,Lesotho,-9,-9
2002,Latvia,Botswana,0,0
2002,Latvia,Swaziland,0,0
2002,Latvia,Madagascar,0.001617621,0
2002,Latvia,Comoros,0.038822912,0
2002,Latvia,Mauritius,0.027499562,0.32104313
2002,Latvia,Seychelles,0,0.11970398
2002,Latvia,Morocco,0.66645998,1.7834809
2002,Latvia,Algeria,0,47.852474
2002,Latvia,Tunisia,0.5241093,0.11435197
2002,Latvia,Libya,0,0
2002,Latvia,Sudan,0,0.16904142
2002,Latvia,Iran,0.81042826,0.110663
2002,Latvia,Turkey,23.906824,0.220284
2002,Latvia,Iraq,0,0.19929095
2002,Latvia,Egypt,0.87998599,1.40073
2002,Latvia,Syria,0.001617621,0
2002,Latvia,Lebanon,0.34293571,0.47336546
2002,Latvia,Jordan,0,0.34042743
2002,Latvia,Israel,9.7396975,2.4000001
2002,Latvia,Saudi Arabia,0,2.4787109
2002,Latvia,Yemen,0,0.3900128
2002,Latvia,Kuwait,0,0.14590944
2002,Latvia,Bahrain,0.006470485,0.026690751
2002,Latvia,Qatar,0,0.016160989
2002,Latvia,United Arab Emirates,2.3455508,0.2
2002,Latvia,Oman,0.001617621,0.015742524
2002,Latvia,Afghanistan,0,0.43416956
2002,Latvia,Turkmenistan,0.006470485,2.1129501
2002,Latvia,Tajikistan,0.3639648,2.8
2002,Latvia,Kyrgyzstan,0.39955246,0.93000001
2002,Latvia,Uzbekistan,2.2290821,4.5053988
2002,Latvia,Kazakhstan,2.9278946,14.0509
2002,Latvia,China,45.69133,5.5366573
2002,Latvia,Mongolia,0,0.3396
2002,Latvia,Taiwan,10.611596,0.9285146
2002,Latvia,North Korea,0.003235243,0.001779383
2002,Latvia,South Korea,8.175458,0.65905797
2002,Latvia,Japan,6.4640145,17.561209
2002,Latvia,India,7.6367903,2.3634634
2002,Latvia,Bhutan,-9,-9
2002,Latvia,Pakistan,0.54999125,1.2464504
2002,Latvia,Bangladesh,0.3882291,0.003235243
2002,Latvia,Myanmar,0.054999124,0.003558767
2002,Latvia,Sri Lanka,1.1954222,0.17793834
2002,Latvia,Maldives,-9,-9
2002,Latvia,Nepal,0.004852864,0
2002,Latvia,Thailand,2.3973148,0.19916722
2002,Latvia,Cambodia,0.022646697,0.030734805
2002,Latvia,Laos,0.003235243,0
2002,Latvia,Vietnam,1.6111509,0.19573218
2002,Latvia,Malaysia,1.1274821,5.2983723
2002,Latvia,Singapore,1.426742,25.539234
2002,Latvia,Brunei,0,0
2002,Latvia,Philippines,0.1439683,0.006470485
2002,Latvia,Indonesia,1.2924794,3.3552999
2002,Latvia,East Timor,-9,-9
2002,Latvia,Australia,3.8418505,1.3666862
2002,Latvia,Papua New Guinea,0,0
2002,Latvia,New Zealand,0.55646175,0.21859649
2002,Latvia,Vanuatu,0,0
2002,Latvia,Solomon Islands,0,0
2002,Latvia,Kiribati,0,0
2002,Latvia,Tuvalu,-9,-9
2002,Latvia,Fiji,0,0
2002,Latvia,Tonga,0,0.00533815
2002,Latvia,Nauru,0,0
2002,Latvia,Marshall Islands,-9,-9
2002,Latvia,Palau,-9,-9
2002,Latvia,Federated States of Micronesia,-9,-9
2002,Latvia,Samoa,-9,-9
2002,Lithuania,Ukraine,126.6744,121.29638
2002,Lithuania,Belarus,114.4477,109.3574
2002,Lithuania,Armenia,0.6135,4.4384341
2002,Lithuania,Georgia,0.66430002,1.2518718
2002,Lithuania,Azerbaijan,4.2179999,0.73593003
2002,Lithuania,Finland,174.36301,59.1819
2002,Lithuania,Sweden,251.36729,273.38425
2002,Lithuania,Norway,113.7488,126.6291
2002,Lithuania,Denmark,223.6179,253.00473
2002,Lithuania,Iceland,14.4133,6.8401532
2002,Lithuania,Cape Verde,-9,-9
2002,Lithuania,Sao Tome and Principe,0,0
2002,Lithuania,Guinea-Bissau,0,0
2002,Lithuania,Equatorial Guinea,0,0.0008
2002,Lithuania,Gambia,0,0.043889999
2002,Lithuania,Mali,0.23199999,0
2002,Lithuania,Senegal,0.0038,1.3414373
2002,Lithuania,Benin,0.0155,0.079000004
2002,Lithuania,Mauritania,1.7766,0.98197001
2002,Lithuania,Niger,0,0.2703
2002,Lithuania,Ivory Coast,8.1044998,0.051899999
2002,Lithuania,Guinea,0.001,0.038940001
2002,Lithuania,Burkina Faso,0,0.033399999
2002,Lithuania,Liberia,17.026899,1.2221
2002,Lithuania,Sierra Leone,0,0
2002,Lithuania,Ghana,0.2088,0.06072
2002,Lithuania,Togo,0.0014,0.034899998
2002,Lithuania,Cameroon,0.3951,0.26260635
2002,Lithuania,Nigeria,0.1473,0.26269999
2002,Lithuania,Gabon,0.0218,0.016966021
2002,Lithuania,Central African Republic,0,0
2002,Lithuania,Chad,-9,-9
2002,Lithuania,Congo,0.0416,0.005738978
2002,Lithuania,Democratic Republic of the Congo,0.0097,0
2002,Lithuania,Uganda,0.24789999,0.0111
2002,Lithuania,Kenya,0.1283,0.011
2002,Lithuania,Tanzania,0.0075,0.0089
2002,Lithuania,Burundi,0,0
2002,Lithuania,Rwanda,0,0.0495
2002,Lithuania,Somalia,0.0004,0.01826
2002,Lithuania,Djibouti,0,0.00011
2002,Lithuania,Ethiopia,0.1839,0.1903
2002,Lithuania,Eritrea,0,0.044799998
2002,Lithuania,Angola,0,0.20536999
2002,Lithuania,Mozambique,0.70649999,0.036600001
2002,Lithuania,Zambia,0.0033,0.065711811
2002,Lithuania,Zimbabwe,1.2865,0.083999999
2002,Lithuania,Malawi,0.84219998,0.28974
2002,Lithuania,South Africa,3.7191999,0.40225089
2002,Lithuania,Namibia,6.0237999,0.0005
2002,Lithuania,Lesotho,0,0
2002,Lithuania,Botswana,0.0004,0
2002,Lithuania,Swaziland,0.0082,0
