year,importer1,importer2,flow1,flow2
1995,Cuba,Macedonia,0,0
1995,Cuba,Croatia,3.4363999,11.215
1995,Cuba,Yugoslavia,-9,-9
1995,Cuba,Bosnia and Herzegovina,-9,-9
1995,Cuba,Slovenia,0.13420001,0.154
1995,Cuba,Greece,1.2975985,0.184442
1995,Cuba,Cyprus,0.44795081,0.61636162
1995,Cuba,Bulgaria,9.46,56.200001
1995,Cuba,Moldova,0,0
1995,Cuba,Romania,39.709999,36.5
1995,Cuba,Russia,260.59,196.10001
1995,Cuba,Estonia,0.10731814,0.10530523
1995,Cuba,Latvia,0.01235955,0.03459749
1995,Cuba,Lithuania,0.39622,0.013
1995,Cuba,Ukraine,0,0
1995,Cuba,Belarus,2.7852001,5.0669999
1995,Cuba,Armenia,0,0
1995,Cuba,Georgia,0,-9
1995,Cuba,Azerbaijan,0,0
1995,Cuba,Finland,4.0983181,4.4638157
1995,Cuba,Sweden,11.920202,1.8364654
1995,Cuba,Norway,1.3831264,0.077165611
1995,Cuba,Denmark,6.3769121,0.53173953
1995,Cuba,Iceland,0,0.001545794
1995,Cuba,Cape Verde,-9,-9
1995,Cuba,Sao Tome and Principe,-9,-9
1995,Cuba,Guinea-Bissau,0,1.5002582
1995,Cuba,Equatorial Guinea,-9,-9
1995,Cuba,Gambia,0,0
1995,Cuba,Mali,0,0
1995,Cuba,Senegal,0,0.053334836
1995,Cuba,Benin,-9,0.027847428
1995,Cuba,Mauritania,0,0.010772043
1995,Cuba,Niger,0,0
1995,Cuba,Ivory Coast,0.53108251,0.028208042
1995,Cuba,Guinea,-9,0.06157282
1995,Cuba,Burkina Faso,-9,0
1995,Cuba,Liberia,0,0
1995,Cuba,Sierra Leone,-9,0
1995,Cuba,Ghana,7.3746195,7.9652653
1995,Cuba,Togo,0,0
1995,Cuba,Cameroon,0,0
1995,Cuba,Nigeria,0,0.42387971
1995,Cuba,Gabon,0,0.0019182
1995,Cuba,Central African Republic,0,0
1995,Cuba,Chad,0,0
1995,Cuba,Congo,0,0
1995,Cuba,Democratic Republic of the Congo,-9,0
1995,Cuba,Uganda,-9,-9
1995,Cuba,Kenya,-9,-9
1995,Cuba,Tanzania,0,0
1995,Cuba,Burundi,0,0
1995,Cuba,Rwanda,-9,0
1995,Cuba,Somalia,0,0
1995,Cuba,Djibouti,-9,-9
1995,Cuba,Ethiopia,0,0.000487145
1995,Cuba,Eritrea,-9,-9
1995,Cuba,Angola,-9,0
1995,Cuba,Mozambique,0.12540001,0
1995,Cuba,Zambia,0,0.00020648
1995,Cuba,Zimbabwe,0.0011,0.028000001
1995,Cuba,Malawi,-9,-9
1995,Cuba,South Africa,17.338675,0.069585897
1995,Cuba,Namibia,-9,-9
1995,Cuba,Lesotho,-9,-9
1995,Cuba,Botswana,-9,-9
1995,Cuba,Swaziland,-9,-9
1995,Cuba,Madagascar,0,0.007267388
1995,Cuba,Comoros,-9,0
1995,Cuba,Mauritius,0,0
1995,Cuba,Seychelles,0,0
1995,Cuba,Morocco,0.097760767,0.34331605
1995,Cuba,Algeria,1.4738042,49.813278
1995,Cuba,Tunisia,21.391716,10.551125
1995,Cuba,Libya,0,35.125088
1995,Cuba,Sudan,0,0
1995,Cuba,Iran,0,6.8000002
1995,Cuba,Turkey,6.8639998,0.022
1995,Cuba,Iraq,0,0
1995,Cuba,Egypt,0,40.617638
1995,Cuba,Syria,0.003135857,4.8652115
1995,Cuba,Lebanon,0.0001078,11.373994
1995,Cuba,Jordan,0.003926454,0.20588897
1995,Cuba,Israel,0,0
1995,Cuba,Saudi Arabia,0,0.13965286
1995,Cuba,Yemen,0,0.001469178
1995,Cuba,Kuwait,0,0.093406647
1995,Cuba,Bahrain,0,0.29673499
1995,Cuba,Qatar,-9,0
1995,Cuba,United Arab Emirates,0,0
1995,Cuba,Oman,0,0.011934981
1995,Cuba,Afghanistan,-9,-9
1995,Cuba,Turkmenistan,-9,-9
1995,Cuba,Tajikistan,-9,-9
1995,Cuba,Kyrgyzstan,0,2.8540001
1995,Cuba,Uzbekistan,-9,-9
1995,Cuba,Kazakhstan,0.22,0
1995,Cuba,China,160.9619,213.554
1995,Cuba,Mongolia,-9,-9
1995,Cuba,Taiwan,7.9013,1.2836363
1995,Cuba,North Korea,0,0
1995,Cuba,South Korea,0,0
1995,Cuba,Japan,21.115601,93.375
1995,Cuba,India,0.25299999,4.9299998
1995,Cuba,Bhutan,-9,-9
1995,Cuba,Pakistan,0,0
1995,Cuba,Bangladesh,0,-9
1995,Cuba,Myanmar,0,-9
1995,Cuba,Sri Lanka,0,0
1995,Cuba,Maldives,-9,-9
1995,Cuba,Nepal,-9,-9
1995,Cuba,Thailand,29.721594,0.33526865
1995,Cuba,Cambodia,-9,0
1995,Cuba,Laos,-9,-9
1995,Cuba,Vietnam,49.3009,1.67
1995,Cuba,Malaysia,1.0226662,0.022215614
1995,Cuba,Singapore,3.3425875,1.0794603
1995,Cuba,Brunei,-9,0
1995,Cuba,Philippines,1.2133,0.228
1995,Cuba,Indonesia,1.3618,0.109
1995,Cuba,Australia,0.57331467,3.6878598
1995,Cuba,Papua New Guinea,-9,0
1995,Cuba,New Zealand,17.605923,0.10801582
1995,Cuba,Vanuatu,-9,-9
1995,Cuba,Solomon Islands,-9,-9
1995,Cuba,Fiji,0,0
1995,Cuba,Marshall Islands,-9,-9
1995,Cuba,Palau,-9,-9
1995,Cuba,Federated States of Micronesia,-9,-9
1995,Cuba,Samoa,0,0
1995,Haiti,Dominican Republic,23.9844,0.011151752
1995,Haiti,Jamaica,1.5804754,0.000754361
1995,Haiti,Trinidad and Tobago,8.6429157,0.040855471
1995,Haiti,Barbados,0.39117712,0.057383642
1995,Haiti,Dominica,0.038695555,0.000746296
1995,Haiti,Grenada,0.016427889,0.008405926
1995,Haiti,St. Lucia,0.001514333,0.023441112
1995,Haiti,St. Vincent and the Grenadines,0.050270814,0.009513704
1995,Haiti,Antigua & Barbuda,0,0
1995,Haiti,St. Kitts and Nevis,0,0
1995,Haiti,Mexico,15.4253,0.27059999
1995,Haiti,Belize,0.036811501,0
1995,Haiti,Guatemala,5.6255102,0.0111
1995,Haiti,Honduras,0,0
1995,Haiti,El Salvador,0.16512869,3.5E-05
1995,Haiti,Nicaragua,0,0
1995,Haiti,Costa Rica,1.7642053,0.016112
1995,Haiti,Panama,3.1834395,0.005031
1995,Haiti,Colombia,10.919261,0
1995,Haiti,Venezuela,20.256943,0.000428
1995,Haiti,Guyana,0,0
1995,Haiti,Suriname,0,0
1995,Haiti,Ecuador,0,0
1995,Haiti,Peru,0.17380001,0
1995,Haiti,Brazil,7.4425998,0.2651
1995,Haiti,Bolivia,0.0022,0
1995,Haiti,Paraguay,0,0
1995,Haiti,Chile,2,0
1995,Haiti,Argentina,0,0
1995,Haiti,Uruguay,0.0451,0
1995,Haiti,United Kingdom,23.305786,1.9771233
1995,Haiti,Ireland,0.35685751,0.1095392
1995,Haiti,Netherlands,21.342039,0.69752586
1995,Haiti,Belgium,10.59883,8.5052328
1995,Haiti,Luxembourg,0.7411716,0.59476739
1995,Haiti,France,37.102722,12.783176
1995,Haiti,Monaco,-9,-9
1995,Haiti,Liechtenstein,-9,-9
1995,Haiti,Switzerland,3.5138488,3.2335751
1995,Haiti,Spain,0,0.000112279
1995,Haiti,Andorra,-9,-9
1995,Haiti,Portugal,0.17715831,0
1995,Haiti,Germany,26.394016,8.732729
1995,Haiti,Poland,0,0
1995,Haiti,Austria,0.47866905,0.072211504
1995,Haiti,Hungary,0,0
1995,Haiti,Czech Republic,0.63447785,0
1995,Haiti,Slovakia,0.0080883,0.0009493
1995,Haiti,Italy,5.863513,8.8960066
1995,Haiti,San Marino,-9,-9
1995,Haiti,Malta,0,0.01396446
1995,Haiti,Albania,-9,0.004315111
1995,Haiti,Macedonia,-9,-9
1995,Haiti,Croatia,0.037463363,0
1995,Haiti,Yugoslavia,-9,-9
1995,Haiti,Bosnia and Herzegovina,-9,-9
1995,Haiti,Slovenia,0,0
1995,Haiti,Greece,1.2078143,0
1995,Haiti,Cyprus,0.065836802,0.010914647
1995,Haiti,Bulgaria,0,0
1995,Haiti,Moldova,-9,-9
1995,Haiti,Romania,0,0
1995,Haiti,Russia,-9,-9
1995,Haiti,Estonia,0,0.001511551
1995,Haiti,Latvia,-9,0
1995,Haiti,Lithuania,-9,-9
1995,Haiti,Ukraine,-9,-9
1995,Haiti,Belarus,-9,-9
1995,Haiti,Armenia,-9,-9
1995,Haiti,Georgia,-9,-9
1995,Haiti,Azerbaijan,-9,-9
1995,Haiti,Finland,0.38498515,0.016255496
1995,Haiti,Sweden,0.75561434,0.056075279
1995,Haiti,Norway,2.1731787,0.031405743
1995,Haiti,Denmark,1.1227041,0.030879807
1995,Haiti,Iceland,0,0.001545794
1995,Haiti,Cape Verde,-9,-9
1995,Haiti,Sao Tome and Principe,-9,-9
1995,Haiti,Guinea-Bissau,-9,-9
1995,Haiti,Equatorial Guinea,-9,-9
1995,Haiti,Gambia,-9,-9
1995,Haiti,Mali,-9,0
1995,Haiti,Senegal,0,0
1995,Haiti,Benin,0,0.000400682
1995,Haiti,Mauritania,0.008136771,-9
1995,Haiti,Niger,-9,0
1995,Haiti,Ivory Coast,0.062608629,0.043834656
1995,Haiti,Guinea,0,0
1995,Haiti,Burkina Faso,0,0
1995,Haiti,Liberia,0,0
1995,Haiti,Sierra Leone,0,-9
1995,Haiti,Ghana,0,0
1995,Haiti,Togo,0.095407091,0.001648808
1995,Haiti,Cameroon,0,0
1995,Haiti,Nigeria,0,0
1995,Haiti,Gabon,0,0
1995,Haiti,Central African Republic,0,-9
1995,Haiti,Chad,-9,-9
1995,Haiti,Congo,0,0
1995,Haiti,Democratic Republic of the Congo,0,0
1995,Haiti,Uganda,-9,-9
1995,Haiti,Kenya,0,-9
1995,Haiti,Tanzania,0,0
1995,Haiti,Burundi,0,0
1995,Haiti,Rwanda,0,-9
1995,Haiti,Somalia,-9,-9
1995,Haiti,Djibouti,0,-9
1995,Haiti,Ethiopia,0,-9
1995,Haiti,Eritrea,-9,-9
1995,Haiti,Angola,-9,-9
1995,Haiti,Mozambique,0,0
1995,Haiti,Zambia,0,0
1995,Haiti,Zimbabwe,0.2101,0
1995,Haiti,Malawi,-9,-9
1995,Haiti,South Africa,1.6866189,0
1995,Haiti,Namibia,-9,-9
1995,Haiti,Lesotho,-9,-9
1995,Haiti,Botswana,-9,-9
1995,Haiti,Swaziland,-9,-9
1995,Haiti,Madagascar,0.013409503,0
1995,Haiti,Comoros,-9,0
1995,Haiti,Mauritius,0,0
1995,Haiti,Seychelles,-9,-9
1995,Haiti,Morocco,0.036064576,0.11615604
1995,Haiti,Algeria,0,0.007239
1995,Haiti,Tunisia,0.063783973,0.014911636
1995,Haiti,Libya,0,0
1995,Haiti,Sudan,-9,-9
1995,Haiti,Iran,-9,-9
1995,Haiti,Turkey,0.132,0
1995,Haiti,Iraq,0,0
1995,Haiti,Egypt,0,0
1995,Haiti,Syria,0,0
1995,Haiti,Lebanon,0,0.000763
1995,Haiti,Jordan,0,0
1995,Haiti,Israel,3.52,0.005713933
1995,Haiti,Saudi Arabia,0,0
1995,Haiti,Yemen,-9,0
1995,Haiti,Kuwait,0,0.065452002
1995,Haiti,Bahrain,0,0.001364
1995,Haiti,Qatar,-9,-9
1995,Haiti,United Arab Emirates,0,0
1995,Haiti,Oman,0,-9
1995,Haiti,Afghanistan,-9,-9
1995,Haiti,Turkmenistan,-9,-9
1995,Haiti,Tajikistan,-9,-9
1995,Haiti,Kyrgyzstan,-9,-9
1995,Haiti,Uzbekistan,-9,-9
1995,Haiti,Kazakhstan,-9,-9
1995,Haiti,China,6.1303,0.055
1995,Haiti,Mongolia,-9,-9
1995,Haiti,Taiwan,9.0397997,0
1995,Haiti,North Korea,-9,-9
1995,Haiti,South Korea,9.2399998,0
1995,Haiti,Japan,41.987,1.251
1995,Haiti,India,1.177,0.12
1995,Haiti,Bhutan,-9,-9
1995,Haiti,Pakistan,0.26292127,0
1995,Haiti,Bangladesh,0,0
1995,Haiti,Myanmar,-9,-9
1995,Haiti,Sri Lanka,0,0
1995,Haiti,Maldives,-9,-9
1995,Haiti,Nepal,-9,0
1995,Haiti,Thailand,0.81068283,0
1995,Haiti,Cambodia,0,0
1995,Haiti,Laos,-9,-9
1995,Haiti,Vietnam,0,0
1995,Haiti,Malaysia,16.429167,0
1995,Haiti,Singapore,0,0
1995,Haiti,Brunei,-9,-9
1995,Haiti,Philippines,0.94270003,0.131
1995,Haiti,Indonesia,0,0
1995,Haiti,Australia,0.068007551,0.006742568
1995,Haiti,Papua New Guinea,0,0
1995,Haiti,New Zealand,0.48437396,0
1995,Haiti,Vanuatu,0,-9
1995,Haiti,Solomon Islands,0,0
1995,Haiti,Fiji,0,0
1995,Haiti,Marshall Islands,-9,-9
1995,Haiti,Palau,-9,-9
1995,Haiti,Federated States of Micronesia,-9,-9
1995,Haiti,Samoa,0,-9
1995,Dominican Republic,Jamaica,0,3.5783
1995,Dominican Republic,Trinidad and Tobago,42.0453,3.1746213
1995,Dominican Republic,Barbados,0.08125598,1.9863294
1995,Dominican Republic,Dominica,0.039233334,0.18870778
1995,Dominican Republic,Grenada,0.11672259,0.35943258
1995,Dominican Republic,St. Lucia,0.000508519,1.4686952
1995,Dominican Republic,St. Vincent and the Grenadines,0,1.8288889
1995,Dominican Republic,Antigua & Barbuda,0,0
1995,Dominican Republic,St. Kitts and Nevis,0,0
1995,Dominican Republic,Mexico,139.5152,2.7544
1995,Dominican Republic,Belize,0.03229,0.054005001
1995,Dominican Republic,Guatemala,14.476,0.64770001
1995,Dominican Republic,Honduras,1.3,4.8000002
1995,Dominican Republic,El Salvador,6.988852,0.380274
1995,Dominican Republic,Nicaragua,3.0999999,0.2
1995,Dominican Republic,Costa Rica,12.339573,3.358438
1995,Dominican Republic,Panama,41.091599,2.5427721
1995,Dominican Republic,Colombia,28.6143,1.397949
1995,Dominican Republic,Venezuela,413.41739,3.3306899
1995,Dominican Republic,Guyana,0,0
1995,Dominican Republic,Suriname,0,0.53276563
1995,Dominican Republic,Ecuador,0,0
1995,Dominican Republic,Peru,2.0899999,0.57639998
1995,Dominican Republic,Brazil,19.873699,4.0832
1995,Dominican Republic,Bolivia,0.177065,0.049550001
1995,Dominican Republic,Paraguay,0.22,0
1995,Dominican Republic,Chile,12.1,0
1995,Dominican Republic,Argentina,0,0.207
1995,Dominican Republic,Uruguay,1.0930001,0.007
1995,Dominican Republic,United Kingdom,44.018929,38.420742
1995,Dominican Republic,Ireland,0.7877087,7.6341434
1995,Dominican Republic,Netherlands,49.282692,18.816383
1995,Dominican Republic,Belgium,2.1777129,35.077068
1995,Dominican Republic,Luxembourg,0.1522866,2.452925
1995,Dominican Republic,France,7.0576,40.527439
1995,Dominican Republic,Monaco,-9,-9
1995,Dominican Republic,Liechtenstein,-9,-9
1995,Dominican Republic,Switzerland,9.9285707,3.9823418
1995,Dominican Republic,Spain,21.027599,33.041431
1995,Dominican Republic,Andorra,-9,-9
1995,Dominican Republic,Portugal,3.7847855,1.4049717
1995,Dominican Republic,Germany,14.3264,106.55923
1995,Dominican Republic,Poland,1.834,1.202
1995,Dominican Republic,Austria,2.8602898,1.5464967
1995,Dominican Republic,Hungary,0,0
1995,Dominican Republic,Czech Republic,2.4841635,2.6185751
1995,Dominican Republic,Slovakia,0.45708799,0.51083338
1995,Dominican Republic,Italy,11.0231,22.649794
1995,Dominican Republic,San Marino,-9,-9
1995,Dominican Republic,Malta,0,0.004311255
1995,Dominican Republic,Albania,0,-9
1995,Dominican Republic,Macedonia,-9,-9
1995,Dominican Republic,Croatia,0.47999999,0.83899999
1995,Dominican Republic,Yugoslavia,-9,-9
1995,Dominican Republic,Bosnia and Herzegovina,-9,-9
1995,Dominican Republic,Slovenia,0.20900001,0.50599998
1995,Dominican Republic,Greece,0.085894004,0.043736
1995,Dominican Republic,Cyprus,0,0.040360298
1995,Dominican Republic,Bulgaria,0.5,0
1995,Dominican Republic,Moldova,-9,-9
1995,Dominican Republic,Romania,0.1,0
1995,Dominican Republic,Russia,-9,-9
1995,Dominican Republic,Estonia,0,0.018974068
1995,Dominican Republic,Latvia,1.0049254,0.003679931
1995,Dominican Republic,Lithuania,-9,-9
1995,Dominican Republic,Ukraine,-9,-9
1995,Dominican Republic,Belarus,0,0.097000003
1995,Dominican Republic,Armenia,-9,-9
1995,Dominican Republic,Georgia,-9,-9
1995,Dominican Republic,Azerbaijan,-9,-9
1995,Dominican Republic,Finland,6.0333166,18.859636
1995,Dominican Republic,Sweden,6.9112778,8.7056866
1995,Dominican Republic,Norway,5.5373998,0.6041078
1995,Dominican Republic,Denmark,8.0212002,0.75753701
1995,Dominican Republic,Iceland,0,0.063377559
1995,Dominican Republic,Cape Verde,-9,-9
1995,Dominican Republic,Sao Tome and Principe,0,-9
1995,Dominican Republic,Guinea-Bissau,-9,-9
1995,Dominican Republic,Equatorial Guinea,-9,-9
1995,Dominican Republic,Gambia,-9,-9
1995,Dominican Republic,Mali,-9,-9
1995,Dominican Republic,Senegal,0,0
1995,Dominican Republic,Benin,-9,0
1995,Dominican Republic,Mauritania,-9,-9
1995,Dominican Republic,Niger,-9,-9
1995,Dominican Republic,Ivory Coast,0,0.005509384
1995,Dominican Republic,Guinea,-9,0.004319095
1995,Dominican Republic,Burkina Faso,-9,0
1995,Dominican Republic,Liberia,0,0
1995,Dominican Republic,Sierra Leone,0,0
1995,Dominican Republic,Ghana,0,0
1995,Dominican Republic,Togo,0,0
1995,Dominican Republic,Cameroon,0,1.8331227
1995,Dominican Republic,Nigeria,0,0
1995,Dominican Republic,Gabon,-9,-9
1995,Dominican Republic,Central African Republic,-9,-9
1995,Dominican Republic,Chad,-9,-9
1995,Dominican Republic,Congo,-9,0
1995,Dominican Republic,Democratic Republic of the Congo,-9,0
1995,Dominican Republic,Uganda,-9,-9
1995,Dominican Republic,Kenya,0,0
1995,Dominican Republic,Tanzania,0,-9
1995,Dominican Republic,Burundi,0,-9
1995,Dominican Republic,Rwanda,-9,-9
1995,Dominican Republic,Somalia,-9,-9
1995,Dominican Republic,Djibouti,0,-9
1995,Dominican Republic,Ethiopia,0,-9
1995,Dominican Republic,Eritrea,-9,-9
1995,Dominican Republic,Angola,-9,0
1995,Dominican Republic,Mozambique,0,0
1995,Dominican Republic,Zambia,0,0
1995,Dominican Republic,Zimbabwe,0.026000001,0
1995,Dominican Republic,Malawi,0.009,-9
1995,Dominican Republic,South Africa,0,0
1995,Dominican Republic,Namibia,-9,-9
1995,Dominican Republic,Lesotho,-9,-9
1995,Dominican Republic,Botswana,0,0
1995,Dominican Republic,Swaziland,-9,-9
1995,Dominican Republic,Madagascar,0.028366257,0
1995,Dominican Republic,Comoros,-9,-9
1995,Dominican Republic,Mauritius,0,0
1995,Dominican Republic,Seychelles,-9,0.041999381
1995,Dominican Republic,Morocco,0.46556091,2.3626983
1995,Dominican Republic,Algeria,0,0
1995,Dominican Republic,Tunisia,0,0.60536599
1995,Dominican Republic,Libya,0,0
1995,Dominican Republic,Sudan,0,-9
1995,Dominican Republic,Iran,0,0
1995,Dominican Republic,Turkey,4.4219999,0.083999999
1995,Dominican Republic,Iraq,0,0
1995,Dominican Republic,Egypt,0.018056,0
1995,Dominican Republic,Syria,-9,0
1995,Dominican Republic,Lebanon,0,0.001906
1995,Dominican Republic,Jordan,0,0
1995,Dominican Republic,Israel,3.7,0
1995,Dominican Republic,Saudi Arabia,0,0
1995,Dominican Republic,Yemen,0,-9
1995,Dominican Republic,Kuwait,-9,0.12707753
1995,Dominican Republic,Bahrain,0,0.023359001
1995,Dominican Republic,Qatar,-9,0
1995,Dominican Republic,United Arab Emirates,-9,-9
1995,Dominican Republic,Oman,0,0
1995,Dominican Republic,Afghanistan,0,0
1995,Dominican Republic,Turkmenistan,-9,-9
1995,Dominican Republic,Tajikistan,-9,-9
1995,Dominican Republic,Kyrgyzstan,-9,-9
1995,Dominican Republic,Uzbekistan,-9,-9
1995,Dominican Republic,Kazakhstan,0,0
1995,Dominican Republic,China,38.139,0.015
1995,Dominican Republic,Mongolia,0,-9
1995,Dominican Republic,Taiwan,7.4250002,0
1995,Dominican Republic,North Korea,0,0
1995,Dominican Republic,South Korea,6.2469001,6
1995,Dominican Republic,Japan,48.193199,36.779999
1995,Dominican Republic,India,3.48,0.050000001
1995,Dominican Republic,Bhutan,-9,-9
1995,Dominican Republic,Pakistan,3.6307957,0.23541255
1995,Dominican Republic,Bangladesh,0.18272978,0
1995,Dominican Republic,Myanmar,0,0
1995,Dominican Republic,Sri Lanka,0,0
1995,Dominican Republic,Maldives,-9,-9
1995,Dominican Republic,Nepal,-9,-9
1995,Dominican Republic,Thailand,9.0729551,0.28901258
1995,Dominican Republic,Cambodia,0,0
1995,Dominican Republic,Laos,0,-9
1995,Dominican Republic,Vietnam,0,0
1995,Dominican Republic,Malaysia,1.4417981,0.043335501
1995,Dominican Republic,Singapore,1.3838,0.53126377
1995,Dominican Republic,Brunei,0,0
1995,Dominican Republic,Philippines,1.092,0.66399997
1995,Dominican Republic,Indonesia,0,0
1995,Dominican Republic,Australia,0.22068048,0.84389162
1995,Dominican Republic,Papua New Guinea,0,0
1995,Dominican Republic,New Zealand,7.1384726,0.17966993
1995,Dominican Republic,Vanuatu,0,-9
1995,Dominican Republic,Solomon Islands,0,0
1995,Dominican Republic,Fiji,0,0
1995,Dominican Republic,Marshall Islands,-9,-9
1995,Dominican Republic,Palau,-9,-9
1995,Dominican Republic,Federated States of Micronesia,-9,-9
1995,Dominican Republic,Samoa,0,-9
1995,Jamaica,Trinidad and Tobago,233.78484,20.285833
1995,Jamaica,Barbados,19.164764,16.618467
1995,Jamaica,Dominica,5.8026633,1.8354748
1995,Jamaica,Grenada,0.34861201,0.9574737
1995,Jamaica,St. Lucia,0.30717093,4.076375
1995,Jamaica,St. Vincent and the Grenadines,0.82117772,2.0604303
1995,Jamaica,Antigua & Barbuda,0.060102481,4.9967427
1995,Jamaica,St. Kitts and Nevis,0,3.2961354
1995,Jamaica,Mexico,54.804199,4.8916998
1995,Jamaica,Belize,2.2329066,4.6237249
1995,Jamaica,Guatemala,2.1609499,0.1048
1995,Jamaica,Honduras,0,0
1995,Jamaica,El Salvador,0.21073911,0.009947
1995,Jamaica,Nicaragua,0,0
1995,Jamaica,Costa Rica,9.9470997,8.3411942
1995,Jamaica,Panama,1.0072436,1.186252
1995,Jamaica,Colombia,8.7920265,3.3470161
1995,Jamaica,Venezuela,53.929329,1.760542
1995,Jamaica,Guyana,7.2752972,4.9733024
1995,Jamaica,Suriname,4.97E-06,2.0336988
1995,Jamaica,Ecuador,0,0
1995,Jamaica,Peru,0.31900001,3.7004001
1995,Jamaica,Brazil,52.153198,12.2254
1995,Jamaica,Bolivia,0.015938999,0.0009
1995,Jamaica,Paraguay,0.0319,0.0022
1995,Jamaica,Chile,2.8,0.80000001
1995,Jamaica,Argentina,0,0
1995,Jamaica,Uruguay,0.28709999,0.030999999
1995,Jamaica,United Kingdom,124.07656,236.29491
1995,Jamaica,Ireland,3.1314502,1.2974396
1995,Jamaica,Netherlands,27.791149,63.866589
1995,Jamaica,Belgium,18.88909,2.05621
1995,Jamaica,Luxembourg,1.320906,0.1437899
1995,Jamaica,France,39.016178,75.493004
1995,Jamaica,Monaco,-9,-9
1995,Jamaica,Liechtenstein,-9,-9
1995,Jamaica,Switzerland,10.754499,3.0735235
1995,Jamaica,Spain,63.923843,5.010787
1995,Jamaica,Andorra,-9,-9
1995,Jamaica,Portugal,0.91547811,0.11613738
1995,Jamaica,Germany,27.670635,58.09269
1995,Jamaica,Poland,2.3991001,0.77899998
1995,Jamaica,Austria,0.72427744,0.73054636
