year,importer1,importer2,flow1,flow2
1997,Lesotho,Papua New Guinea,0,0
1997,Lesotho,New Zealand,0,0
1997,Lesotho,Vanuatu,-9,-9
1997,Lesotho,Solomon Islands,-9,-9
1997,Lesotho,Fiji,-9,-9
1997,Lesotho,Marshall Islands,-9,-9
1997,Lesotho,Palau,-9,-9
1997,Lesotho,Federated States of Micronesia,-9,-9
1997,Lesotho,Samoa,-9,-9
1997,Botswana,Swaziland,-9,-9
1997,Botswana,Madagascar,-9,0
1997,Botswana,Comoros,-9,0
1997,Botswana,Mauritius,0,0
1997,Botswana,Seychelles,0,0
1997,Botswana,Morocco,0,0
1997,Botswana,Algeria,0,0.000103973
1997,Botswana,Tunisia,0.16786543,0.015283534
1997,Botswana,Libya,-9,0
1997,Botswana,Sudan,-9,-9
1997,Botswana,Iran,-9,-9
1997,Botswana,Turkey,0.017999999,0
1997,Botswana,Iraq,-9,0
1997,Botswana,Egypt,0.014288,0
1997,Botswana,Syria,-9,-9
1997,Botswana,Lebanon,-9,0
1997,Botswana,Jordan,0,-9
1997,Botswana,Israel,6.4000001,2.8
1997,Botswana,Saudi Arabia,0.15380508,0
1997,Botswana,Yemen,-9,-9
1997,Botswana,Kuwait,-9,0.0013318
1997,Botswana,Bahrain,0,0
1997,Botswana,Qatar,-9,0
1997,Botswana,United Arab Emirates,0,0
1997,Botswana,Oman,0,0.35780495
1997,Botswana,Afghanistan,-9,-9
1997,Botswana,Turkmenistan,-9,-9
1997,Botswana,Tajikistan,-9,-9
1997,Botswana,Kyrgyzstan,-9,0
1997,Botswana,Uzbekistan,-9,-9
1997,Botswana,Kazakhstan,-9,-9
1997,Botswana,China,2.5369999,0.47
1997,Botswana,Mongolia,-9,-9
1997,Botswana,Taiwan,-9,-9
1997,Botswana,North Korea,-9,-9
1997,Botswana,South Korea,168,0
1997,Botswana,Japan,1.492542,6.0898848
1997,Botswana,India,2.3499999,0
1997,Botswana,Bhutan,-9,-9
1997,Botswana,Pakistan,0.1957064,0.015621915
1997,Botswana,Bangladesh,0.009373169,-9
1997,Botswana,Myanmar,0,0
1997,Botswana,Sri Lanka,0,0
1997,Botswana,Maldives,-9,-9
1997,Botswana,Nepal,-9,-9
1997,Botswana,Thailand,0.048461605,0.70317876
1997,Botswana,Cambodia,-9,-9
1997,Botswana,Laos,0,0
1997,Botswana,Vietnam,0.075000003,0.007
1997,Botswana,Malaysia,0.12649816,0.000295395
1997,Botswana,Singapore,0,0
1997,Botswana,Brunei,-9,-9
1997,Botswana,Philippines,0,0
1997,Botswana,Indonesia,0,-9
1997,Botswana,Australia,1.410122,0.025524573
1997,Botswana,Papua New Guinea,0,0
1997,Botswana,New Zealand,0.14716724,0
1997,Botswana,Vanuatu,-9,-9
1997,Botswana,Solomon Islands,0,-9
1997,Botswana,Fiji,-9,-9
1997,Botswana,Marshall Islands,-9,-9
1997,Botswana,Palau,-9,-9
1997,Botswana,Federated States of Micronesia,-9,-9
1997,Botswana,Samoa,0,-9
1997,Swaziland,Madagascar,0,0.03071809
1997,Swaziland,Comoros,-9,-9
1997,Swaziland,Mauritius,0.048634958,4.5716863
1997,Swaziland,Seychelles,0,0.1392663
1997,Swaziland,Morocco,0,0.01175593
1997,Swaziland,Algeria,0,0.48966032
1997,Swaziland,Tunisia,0.002952026,1.0188295
1997,Swaziland,Libya,-9,-9
1997,Swaziland,Sudan,-9,-9
1997,Swaziland,Iran,-9,-9
1997,Swaziland,Turkey,0.40000001,0
1997,Swaziland,Iraq,-9,0
1997,Swaziland,Egypt,0.028027,0.00074
1997,Swaziland,Syria,-9,-9
1997,Swaziland,Lebanon,0,1.198
1997,Swaziland,Jordan,-9,-9
1997,Swaziland,Israel,0,0
1997,Swaziland,Saudi Arabia,0,0.16234981
1997,Swaziland,Yemen,0,0.12277953
1997,Swaziland,Kuwait,0,0.002383395
1997,Swaziland,Bahrain,0,0
1997,Swaziland,Qatar,-9,0
1997,Swaziland,United Arab Emirates,0,0
1997,Swaziland,Oman,0,0
1997,Swaziland,Afghanistan,-9,-9
1997,Swaziland,Turkmenistan,-9,-9
1997,Swaziland,Tajikistan,-9,-9
1997,Swaziland,Kyrgyzstan,-9,-9
1997,Swaziland,Uzbekistan,-9,-9
1997,Swaziland,Kazakhstan,-9,-9
1997,Swaziland,China,0.66000003,0.001
1997,Swaziland,Mongolia,-9,-9
1997,Swaziland,Taiwan,-9,-9
1997,Swaziland,North Korea,-9,-9
1997,Swaziland,South Korea,14.4,26.4
1997,Swaziland,Japan,5.5564318,14.596902
1997,Swaziland,India,1.625,2.5250001
1997,Swaziland,Bhutan,-9,-9
1997,Swaziland,Pakistan,3.4426544,0.041986704
1997,Swaziland,Bangladesh,0.85530406,6.1707397
1997,Swaziland,Myanmar,-9,-9
1997,Swaziland,Sri Lanka,0,0
1997,Swaziland,Maldives,0,0
1997,Swaziland,Nepal,-9,-9
1997,Swaziland,Thailand,1.9829069,14.677769
1997,Swaziland,Cambodia,0.1,0.11
1997,Swaziland,Laos,-9,0
1997,Swaziland,Vietnam,0.111,0
1997,Swaziland,Malaysia,0.25737098,0.85846519
1997,Swaziland,Singapore,6.9659166,0.9910115
1997,Swaziland,Brunei,-9,-9
1997,Swaziland,Philippines,0.005,0.28150001
1997,Swaziland,Indonesia,0,0
1997,Swaziland,Australia,1.1783906,0.28286389
1997,Swaziland,Papua New Guinea,-9,0.006248593
1997,Swaziland,New Zealand,0,0.071266361
1997,Swaziland,Vanuatu,-9,-9
1997,Swaziland,Solomon Islands,-9,-9
1997,Swaziland,Fiji,0,0.035502449
1997,Swaziland,Marshall Islands,-9,-9
1997,Swaziland,Palau,-9,-9
1997,Swaziland,Federated States of Micronesia,-9,-9
1997,Swaziland,Samoa,-9,-9
1997,Madagascar,Comoros,0.001631271,0.81097054
1997,Madagascar,Mauritius,5.1649489,31.223644
1997,Madagascar,Seychelles,1.5741831,0.85549295
1997,Madagascar,Morocco,0.71908647,0.97710675
1997,Madagascar,Algeria,0.002175865,13.593052
1997,Madagascar,Tunisia,0.091704726,1.9604191
1997,Madagascar,Libya,0,0
1997,Madagascar,Sudan,0,0.00690528
1997,Madagascar,Iran,50.485126,0
1997,Madagascar,Turkey,1.054801,0.31099999
1997,Madagascar,Iraq,0,0.001223378
1997,Madagascar,Egypt,0.30094618,0.107065
1997,Madagascar,Syria,0.000397682,0.006255414
1997,Madagascar,Lebanon,0.001075628,0.155
1997,Madagascar,Jordan,0.025735006,0.004513399
1997,Madagascar,Israel,0.50535423,0.22532743
1997,Madagascar,Saudi Arabia,23.697329,0.005579394
1997,Madagascar,Yemen,0.068945125,0.067003034
1997,Madagascar,Kuwait,2.6914589,0.064519778
1997,Madagascar,Bahrain,0.001118368,0.004540937
1997,Madagascar,Qatar,0,0
1997,Madagascar,United Arab Emirates,10.638278,0.060999442
1997,Madagascar,Oman,0,0.047381014
1997,Madagascar,Afghanistan,0.000285396,0.005230968
1997,Madagascar,Turkmenistan,-9,-9
1997,Madagascar,Tajikistan,-9,-9
1997,Madagascar,Kyrgyzstan,0,0.077
1997,Madagascar,Uzbekistan,-9,-9
1997,Madagascar,Kazakhstan,-9,-9
1997,Madagascar,China,25.19935,3.187
1997,Madagascar,Mongolia,0,-9
1997,Madagascar,Taiwan,4.5082402,0.68886417
1997,Madagascar,North Korea,0.31649414,0.013816422
1997,Madagascar,South Korea,7.5149565,1.2
1997,Madagascar,Japan,34.745846,39.596119
1997,Madagascar,India,10.030061,3.45
1997,Madagascar,Bhutan,-9,0
1997,Madagascar,Pakistan,11.582532,0.28282371
1997,Madagascar,Bangladesh,0.007202209,0.023425603
1997,Madagascar,Myanmar,0,0
1997,Madagascar,Sri Lanka,0.004669623,0.044107523
1997,Madagascar,Maldives,-9,0.00018698
1997,Madagascar,Nepal,0,0
1997,Madagascar,Thailand,3.8411431,4.3698683
1997,Madagascar,Cambodia,0,0.001236121
1997,Madagascar,Laos,0,-9
1997,Madagascar,Vietnam,0.4464891,0
1997,Madagascar,Malaysia,5.800765,0.87344974
1997,Madagascar,Singapore,7.1569152,9.4516354
1997,Madagascar,Brunei,0,0
1997,Madagascar,Philippines,0.038091414,0.002743946
1997,Madagascar,Indonesia,7.3697529,0.51278597
1997,Madagascar,Australia,3.1259356,0.68664736
1997,Madagascar,Papua New Guinea,-9,0
1997,Madagascar,New Zealand,2.1847267,0.073849864
1997,Madagascar,Vanuatu,0,0
1997,Madagascar,Solomon Islands,0,-9
1997,Madagascar,Fiji,0.000281841,0
1997,Madagascar,Marshall Islands,-9,-9
1997,Madagascar,Palau,-9,-9
1997,Madagascar,Federated States of Micronesia,-9,-9
1997,Madagascar,Samoa,-9,0
1997,Comoros,Mauritius,0.49800447,0.1324966
1997,Comoros,Seychelles,0,0
1997,Comoros,Morocco,0.48839593,0
1997,Comoros,Algeria,0,0
1997,Comoros,Tunisia,0.048773259,1.6266294
1997,Comoros,Libya,-9,-9
1997,Comoros,Sudan,-9,-9
1997,Comoros,Iran,0,-9
1997,Comoros,Turkey,0,0
1997,Comoros,Iraq,-9,-9
1997,Comoros,Egypt,0.010043,0
1997,Comoros,Syria,-9,-9
1997,Comoros,Lebanon,0,0
1997,Comoros,Jordan,0,0
1997,Comoros,Israel,0,-9
1997,Comoros,Saudi Arabia,1.3203971,0
1997,Comoros,Yemen,0,-9
1997,Comoros,Kuwait,0,0
1997,Comoros,Bahrain,0,-9
1997,Comoros,Qatar,-9,-9
1997,Comoros,United Arab Emirates,3.4586182,0.19189163
1997,Comoros,Oman,0.042262681,0
1997,Comoros,Afghanistan,-9,-9
1997,Comoros,Turkmenistan,-9,-9
1997,Comoros,Tajikistan,-9,-9
1997,Comoros,Kyrgyzstan,-9,-9
1997,Comoros,Uzbekistan,-9,-9
1997,Comoros,Kazakhstan,-9,-9
1997,Comoros,China,0.21799999,0.001
1997,Comoros,Mongolia,-9,-9
1997,Comoros,Taiwan,0,0
1997,Comoros,North Korea,-9,-9
1997,Comoros,South Korea,0,0
1997,Comoros,Japan,0.045688484,0.088188939
1997,Comoros,India,3.2278912,0.22499999
1997,Comoros,Bhutan,-9,-9
1997,Comoros,Pakistan,5.5762792,0
1997,Comoros,Bangladesh,0,-9
1997,Comoros,Myanmar,0,-9
1997,Comoros,Sri Lanka,-9,-9
1997,Comoros,Maldives,-9,-9
1997,Comoros,Nepal,-9,-9
1997,Comoros,Thailand,0.018275393,0
1997,Comoros,Cambodia,-9,-9
1997,Comoros,Laos,-9,-9
1997,Comoros,Vietnam,-9,-9
1997,Comoros,Malaysia,0.1109357,0.003633633
1997,Comoros,Singapore,0.65562969,0.078276701
1997,Comoros,Brunei,-9,-9
1997,Comoros,Philippines,0,0
1997,Comoros,Indonesia,0.37990201,0.12664101
1997,Comoros,Australia,0.18402807,0.016986534
1997,Comoros,Papua New Guinea,-9,-9
1997,Comoros,New Zealand,0,0.000517365
1997,Comoros,Vanuatu,-9,-9
1997,Comoros,Solomon Islands,-9,-9
1997,Comoros,Fiji,-9,-9
1997,Comoros,Marshall Islands,-9,-9
1997,Comoros,Palau,-9,-9
1997,Comoros,Federated States of Micronesia,-9,-9
1997,Comoros,Samoa,0,-9
1997,Mauritius,Seychelles,0.24317479,6.1874027
1997,Mauritius,Morocco,1.7994934,0.097269915
1997,Mauritius,Algeria,0,0
1997,Mauritius,Tunisia,0.093508512,0.12884568
1997,Mauritius,Libya,0,0
1997,Mauritius,Sudan,0,0
1997,Mauritius,Iran,0,0
1997,Mauritius,Turkey,3.8907967,0.025
1997,Mauritius,Iraq,0,0
1997,Mauritius,Egypt,0,0
1997,Mauritius,Syria,0,0
1997,Mauritius,Lebanon,0.006,0.19599999
1997,Mauritius,Jordan,7.9761333,0
1997,Mauritius,Israel,7.0520692,0.2
1997,Mauritius,Saudi Arabia,22.858431,0.048634958
1997,Mauritius,Yemen,0,0
1997,Mauritius,Kuwait,29.52142,0.46941996
1997,Mauritius,Bahrain,10.894231,0
1997,Mauritius,Qatar,0,0
1997,Mauritius,United Arab Emirates,4.2798762,1.0699691
1997,Mauritius,Oman,0.23511054,0.071505852
1997,Mauritius,Afghanistan,0,0
1997,Mauritius,Turkmenistan,-9,-9
1997,Mauritius,Tajikistan,-9,-9
1997,Mauritius,Kyrgyzstan,-9,-9
1997,Mauritius,Uzbekistan,-9,-9
1997,Mauritius,Kazakhstan,0,0
1997,Mauritius,China,97.561729,0.139
1997,Mauritius,Mongolia,0,-9
1997,Mauritius,Taiwan,60.988239,1.167239
1997,Mauritius,North Korea,0.72952437,0
1997,Mauritius,South Korea,23.198875,1.2
1997,Mauritius,Japan,95.664963,24.466974
1997,Mauritius,India,219.92728,5.5
1997,Mauritius,Bhutan,-9,-9
1997,Mauritius,Pakistan,30.056404,0.079448462
1997,Mauritius,Bangladesh,0.13741435,0
1997,Mauritius,Myanmar,0.68088943,0
1997,Mauritius,Sri Lanka,1.3131438,1
1997,Mauritius,Maldives,0,0
1997,Mauritius,Nepal,0,0
1997,Mauritius,Thailand,16.633156,1.4787463
1997,Mauritius,Cambodia,0,0.01
1997,Mauritius,Laos,0,-9
1997,Mauritius,Vietnam,0.011,0
1997,Mauritius,Malaysia,51.601692,1.2329835
1997,Mauritius,Singapore,49.656292,27.789673
1997,Mauritius,Brunei,0,0
1997,Mauritius,Philippines,2.5776527,0.63134998
1997,Mauritius,Indonesia,26.895132,0.218457
1997,Mauritius,Australia,75.189644,1.8168296
1997,Mauritius,Papua New Guinea,0,0
1997,Mauritius,New Zealand,22.858431,0.62613463
1997,Mauritius,Vanuatu,0,0
1997,Mauritius,Solomon Islands,-9,-9
1997,Mauritius,Fiji,0,0
1997,Mauritius,Marshall Islands,-9,-9
1997,Mauritius,Palau,-9,-9
1997,Mauritius,Federated States of Micronesia,-9,-9
1997,Mauritius,Samoa,-9,-9
1997,Seychelles,Morocco,0,0.011965858
1997,Seychelles,Algeria,0,0
1997,Seychelles,Tunisia,0,0.66705865
1997,Seychelles,Libya,-9,-9
1997,Seychelles,Sudan,0,0
1997,Seychelles,Iran,0,0
1997,Seychelles,Turkey,0.91517854,0
1997,Seychelles,Iraq,-9,-9
1997,Seychelles,Egypt,0,0.000753
1997,Seychelles,Syria,-9,-9
1997,Seychelles,Lebanon,0.005,0.102
1997,Seychelles,Jordan,0,0
1997,Seychelles,Israel,0.059685558,-9
1997,Seychelles,Saudi Arabia,0.31832296,0
1997,Seychelles,Yemen,4.5162072,0
1997,Seychelles,Kuwait,0,0
1997,Seychelles,Bahrain,38.636452,0
1997,Seychelles,Qatar,0,0
1997,Seychelles,United Arab Emirates,3.9392467,0.29842779
1997,Seychelles,Oman,0,0
1997,Seychelles,Afghanistan,0,-9
1997,Seychelles,Turkmenistan,-9,-9
1997,Seychelles,Tajikistan,-9,-9
1997,Seychelles,Kyrgyzstan,-9,0
1997,Seychelles,Uzbekistan,-9,-9
1997,Seychelles,Kazakhstan,-9,-9
1997,Seychelles,China,2.9046972,0
1997,Seychelles,Mongolia,-9,-9
1997,Seychelles,Taiwan,1.4125582,0
1997,Seychelles,North Korea,0,-9
1997,Seychelles,South Korea,0.47748446,2.4000001
1997,Seychelles,Japan,11.061723,3.3610842
1997,Seychelles,India,8.9329386,0.22499999
1997,Seychelles,Bhutan,-9,-9
1997,Seychelles,Pakistan,0.079580739,0.055265073
1997,Seychelles,Bangladesh,0.11306963,0
1997,Seychelles,Myanmar,0.099475928,0
1997,Seychelles,Sri Lanka,0.45758927,0
1997,Seychelles,Maldives,0,0
1997,Seychelles,Nepal,0,0
1997,Seychelles,Thailand,8.0973406,9.310133
1997,Seychelles,Cambodia,-9,-9
1997,Seychelles,Laos,-9,-9
1997,Seychelles,Vietnam,0,0.059
1997,Seychelles,Malaysia,3.7203996,0.25982693
1997,Seychelles,Singapore,39.213409,0.49787414
1997,Seychelles,Brunei,-9,-9
1997,Seychelles,Philippines,0.019895185,0
1997,Seychelles,Indonesia,1.2732918,0.007284
1997,Seychelles,Australia,7.4010091,0.58046132
1997,Seychelles,Papua New Guinea,0,0
1997,Seychelles,New Zealand,0.7162267,0.092844509
1997,Seychelles,Vanuatu,-9,0
1997,Seychelles,Solomon Islands,-9,-9
1997,Seychelles,Fiji,0,0
1997,Seychelles,Marshall Islands,-9,-9
1997,Seychelles,Palau,-9,-9
1997,Seychelles,Federated States of Micronesia,-9,-9
1997,Seychelles,Samoa,-9,-9
1997,Morocco,Algeria,115.14513,6.5379715
1997,Morocco,Tunisia,38.151249,52.313091
1997,Morocco,Libya,32.538734,143.40135
1997,Morocco,Sudan,0.022357261,0
1997,Morocco,Iran,22.567186,61.400002
1997,Morocco,Turkey,56.890305,52.541
1997,Morocco,Iraq,95.123528,0.26036236
1997,Morocco,Egypt,16.084211,6.9123168
1997,Morocco,Syria,26.97986,7.1703825
1997,Morocco,Lebanon,5.7850723,11.195
1997,Morocco,Jordan,3.1438715,5.4770098
1997,Morocco,Israel,5,5
1997,Morocco,Saudi Arabia,541.29761,83.917488
1997,Morocco,Yemen,0.064657614,0.075163558
1997,Morocco,Kuwait,6.3201771,5.4132528
1997,Morocco,Bahrain,0.88169473,0.24950913
1997,Morocco,Qatar,0.014799876,0.38763079
1997,Morocco,United Arab Emirates,8.7150278,5
1997,Morocco,Oman,0.49413264,2.0246711
1997,Morocco,Afghanistan,0,0.041796532
1997,Morocco,Turkmenistan,0,0
1997,Morocco,Tajikistan,0,0.0018
1997,Morocco,Kyrgyzstan,-9,0
1997,Morocco,Uzbekistan,3.8402004,0
1997,Morocco,Kazakhstan,2.9331045,0.30000001
1997,Morocco,China,184.94597,43.365002
1997,Morocco,Mongolia,-9,-9
1997,Morocco,Taiwan,51.34119,8.7051611
1997,Morocco,North Korea,0,-9
1997,Morocco,South Korea,70.510597,22.799999
1997,Morocco,Japan,208.03798,327.60309
1997,Morocco,India,37.603966,432.77499
1997,Morocco,Bhutan,-9,-9
1997,Morocco,Pakistan,4.2795782,29.41651
1997,Morocco,Bangladesh,0.26807719,0
1997,Morocco,Myanmar,0,0
1997,Morocco,Sri Lanka,0.84065396,0.42352837
1997,Morocco,Maldives,0,0
1997,Morocco,Nepal,0,0.30000001
1997,Morocco,Thailand,13.695239,15.375637
1997,Morocco,Cambodia,0,0
1997,Morocco,Laos,-9,0
1997,Morocco,Vietnam,2.7229674,0.057999998
1997,Morocco,Malaysia,20.072411,1.1157051
1997,Morocco,Singapore,18.690775,4.0818815
1997,Morocco,Brunei,0,0.00199431
1997,Morocco,Philippines,1.7780844,3.90132
1997,Morocco,Indonesia,25.030264,2.672354
1997,Morocco,Australia,17.180452,12.085492
1997,Morocco,Papua New Guinea,0.37545502,0
1997,Morocco,New Zealand,28.253803,61.699726
1997,Morocco,Vanuatu,0,0
1997,Morocco,Solomon Islands,-9,-9
1997,Morocco,Fiji,0,0
1997,Morocco,Marshall Islands,-9,-9
1997,Morocco,Palau,-9,-9
1997,Morocco,Federated States of Micronesia,-9,-9
1997,Morocco,Samoa,-9,-9
1997,Algeria,Tunisia,15.533723,67.607933
1997,Algeria,Libya,1.8321236,3.1964941
1997,Algeria,Sudan,0.16652991,4.5891795
1997,Algeria,Iran,1.3187228,0
1997,Algeria,Turkey,314.05988,821.677
1997,Algeria,Iraq,0.003015214,3.4841921
1997,Algeria,Egypt,22.956417,2.21872
1997,Algeria,Syria,240.36469,0.17833084
1997,Algeria,Lebanon,2.9346349,1.7079999
1997,Algeria,Jordan,17.313618,1.5977433
1997,Algeria,Israel,0,0
1997,Algeria,Saudi Arabia,31.859425,0.20460132
1997,Algeria,Yemen,0.04506097,0.21607588
1997,Algeria,Kuwait,0.2229352,0.11071412
1997,Algeria,Bahrain,5.2584291,0.017841749
1997,Algeria,Qatar,0.078811452,0.001126373
1997,Algeria,United Arab Emirates,16.745077,1
1997,Algeria,Oman,0.081653379,0.039248373
1997,Algeria,Afghanistan,0.21314442,0
1997,Algeria,Turkmenistan,-9,-9
1997,Algeria,Tajikistan,6.1232409,0.87716728
1997,Algeria,Kyrgyzstan,0.006255702,-9
1997,Algeria,Uzbekistan,0,-9
1997,Algeria,Kazakhstan,4.6999998,0
1997,Algeria,China,163.847,0.018999999
1997,Algeria,Mongolia,0.004297546,0
1997,Algeria,Taiwan,31.266451,0
1997,Algeria,North Korea,2.1422749,0
1997,Algeria,South Korea,99.188507,123.6
1997,Algeria,Japan,318.66464,142.14751
1997,Algeria,India,19.365246,0.52499998
1997,Algeria,Bhutan,0.006151729,-9
1997,Algeria,Pakistan,3.0460417,0.059757326
1997,Algeria,Bangladesh,0.042576898,1.2437516
1997,Algeria,Myanmar,0.010917153,0.06496226
1997,Algeria,Sri Lanka,0.063614078,0
1997,Algeria,Maldives,0.001195688,0
1997,Algeria,Nepal,0.000381234,0
1997,Algeria,Thailand,4.9572887,7.3549566
1997,Algeria,Cambodia,0.11184017,1.8877838
1997,Algeria,Laos,0.44148621,0
1997,Algeria,Vietnam,29.599072,0.012
1997,Algeria,Malaysia,21.920778,7.3922043
1997,Algeria,Singapore,17.298801,42.417038
1997,Algeria,Brunei,0,0
1997,Algeria,Philippines,0.68221813,0.13104001
1997,Algeria,Indonesia,76.525902,4.1989231
1997,Algeria,Australia,18.757351,0.035381038
1997,Algeria,Papua New Guinea,0.004609465,0
1997,Algeria,New Zealand,41.971931,0
1997,Algeria,Vanuatu,0,0.059167508
1997,Algeria,Solomon Islands,0,-9
1997,Algeria,Fiji,0,0
1997,Algeria,Marshall Islands,-9,-9
1997,Algeria,Palau,-9,-9
1997,Algeria,Federated States of Micronesia,-9,-9
1997,Algeria,Samoa,0.52939528,0
1997,Tunisia,Libya,213.6333,250.18677
1997,Tunisia,Sudan,4.4945459,0.65647572
1997,Tunisia,Iran,4.5444703,36.200001
1997,Tunisia,Turkey,137.39711,59.909
1997,Tunisia,Iraq,0.056407459,15.245428
1997,Tunisia,Egypt,41.165272,13.995258
1997,Tunisia,Syria,17.157116,5.0408883
1997,Tunisia,Lebanon,3.6634483,9.6350002
1997,Tunisia,Jordan,5.6807423,7.1286321
1997,Tunisia,Israel,0.93316793,0
1997,Tunisia,Saudi Arabia,43.45966,16.613085
1997,Tunisia,Yemen,0.19454497,0.12602362
1997,Tunisia,Kuwait,8.7892017,3.8668518
1997,Tunisia,Bahrain,8.464035,9.9936123
1997,Tunisia,Qatar,2.8054483,0.63184601
1997,Tunisia,United Arab Emirates,14.284944,5
1997,Tunisia,Oman,0.79694802,0.91748506
1997,Tunisia,Afghanistan,0.001528853,0.05221742
1997,Tunisia,Turkmenistan,0,0
1997,Tunisia,Tajikistan,0,0
1997,Tunisia,Kyrgyzstan,-9,-9
1997,Tunisia,Uzbekistan,0.018912587,0
1997,Tunisia,Kazakhstan,0,2
1997,Tunisia,China,78.420082,22.643
1997,Tunisia,Mongolia,0.002842633,0
1997,Tunisia,Taiwan,45.23457,0.32137951
1997,Tunisia,North Korea,2.1489406,0.4192521
1997,Tunisia,South Korea,77.584999,2.4000001
1997,Tunisia,Japan,179.23405,15.49912
1997,Tunisia,India,46.795746,137.10001
1997,Tunisia,Bhutan,0.00307436,0
1997,Tunisia,Pakistan,9.5211859,13.342633
1997,Tunisia,Bangladesh,0.58296853,1.5320848
1997,Tunisia,Myanmar,0.11368738,1.9401747
1997,Tunisia,Sri Lanka,12.528728,1
1997,Tunisia,Maldives,0,0
1997,Tunisia,Nepal,0.084373392,0.067212403
1997,Tunisia,Thailand,13.602125,1.8712081
1997,Tunisia,Cambodia,0.064638391,1.7843281
1997,Tunisia,Laos,0.018872716,0
1997,Tunisia,Vietnam,1.3372132,0.116
1997,Tunisia,Malaysia,20.136238,15.248631
1997,Tunisia,Singapore,11.356586,0.66557902
1997,Tunisia,Brunei,0.020097643,0
1997,Tunisia,Philippines,2.5668516,0.037406404
1997,Tunisia,Indonesia,16.642738,24.170347
1997,Tunisia,Australia,9.34202,1.7102525
1997,Tunisia,Papua New Guinea,0.022366058,0
1997,Tunisia,New Zealand,7.5728879,1.9092261
1997,Tunisia,Vanuatu,-9,-9
1997,Tunisia,Solomon Islands,-9,-9
1997,Tunisia,Fiji,0.036462877,0.008787989
1997,Tunisia,Marshall Islands,-9,-9
1997,Tunisia,Palau,-9,-9
1997,Tunisia,Federated States of Micronesia,-9,-9
1997,Tunisia,Samoa,0,0.003304198
1997,Libya,Sudan,7.2477708,265.87656
1997,Libya,Iran,5.0599999,0
1997,Libya,Turkey,205.38651,533.06097
1997,Libya,Iraq,0,0
1997,Libya,Egypt,76.556091,75.151306
1997,Libya,Syria,0,0
1997,Libya,Lebanon,19.1884,32.477001
1997,Libya,Jordan,12.601439,8.7421722
1997,Libya,Israel,-9,-9
1997,Libya,Saudi Arabia,1.9703071,0.87182909
1997,Libya,Yemen,0.008252662,0
1997,Libya,Kuwait,0,0.012279592
1997,Libya,Bahrain,0.74785393,0
1997,Libya,Qatar,0.021535145,0
1997,Libya,United Arab Emirates,0,0
1997,Libya,Oman,9.5131378,0.00390117
1997,Libya,Afghanistan,0,0
1997,Libya,Turkmenistan,-9,-9
1997,Libya,Tajikistan,-9,-9
1997,Libya,Kyrgyzstan,-9,-9
1997,Libya,Uzbekistan,-9,-9
1997,Libya,Kazakhstan,-9,-9
1997,Libya,China,88.429001,16.931
1997,Libya,Mongolia,-9,-9
1997,Libya,Taiwan,31.774599,0.005454545
1997,Libya,North Korea,3.2509873,0.47971451
1997,Libya,South Korea,176.88,21.6
1997,Libya,Japan,295.64511,5.1439552
1997,Libya,India,32.979866,39.650002
1997,Libya,Bhutan,-9,-9
1997,Libya,Pakistan,9.5103788,0.061627258
1997,Libya,Bangladesh,0,0
1997,Libya,Myanmar,0,0
1997,Libya,Sri Lanka,28.6,0
1997,Libya,Maldives,-9,0
1997,Libya,Nepal,-9,-9
1997,Libya,Thailand,14.553913,1.9669833
1997,Libya,Cambodia,0,0
1997,Libya,Laos,0,-9
1997,Libya,Vietnam,3.4737999,0
1997,Libya,Malaysia,13.177205,11.884547
1997,Libya,Singapore,30.553337,2.9738958
1997,Libya,Brunei,0,0
1997,Libya,Philippines,0.077,8.9327402
1997,Libya,Indonesia,4.6931124,39.868214
1997,Libya,Australia,73.688431,0
1997,Libya,Papua New Guinea,-9,-9
1997,Libya,New Zealand,1.8775605,0
1997,Libya,Vanuatu,-9,-9
1997,Libya,Solomon Islands,-9,-9
1997,Libya,Fiji,-9,-9
1997,Libya,Marshall Islands,-9,-9
1997,Libya,Palau,-9,-9
1997,Libya,Federated States of Micronesia,-9,-9
1997,Libya,Samoa,0,-9
1997,Sudan,Iran,0.88,4.5999999
1997,Sudan,Turkey,28.4251,9.382
1997,Sudan,Iraq,0,0
1997,Sudan,Egypt,28.028633,22.674019
1997,Sudan,Syria,0,0
1997,Sudan,Lebanon,3.0657001,16.858999
1997,Sudan,Jordan,17.872129,22.165022
1997,Sudan,Israel,0,0
1997,Sudan,Saudi Arabia,193.07071,98.531105
1997,Sudan,Yemen,0.26227111,7.6005392
1997,Sudan,Kuwait,0,0.044377953
1997,Sudan,Bahrain,0.0016093,1.1973698
1997,Sudan,Qatar,0.19217695,0
1997,Sudan,United Arab Emirates,4.9535532,4
1997,Sudan,Oman,3.7328393,0.54792458
1997,Sudan,Afghanistan,-9,-9
1997,Sudan,Turkmenistan,-9,-9
1997,Sudan,Tajikistan,-9,-9
1997,Sudan,Kyrgyzstan,-9,-9
1997,Sudan,Uzbekistan,-9,-9
1997,Sudan,Kazakhstan,0,0
1997,Sudan,China,125.3109,23.035
1997,Sudan,Mongolia,-9,-9
1997,Sudan,Taiwan,6.4548001,1.1109091
1997,Sudan,North Korea,0,0
1997,Sudan,South Korea,34.32,34.799999
1997,Sudan,Japan,31.280802,23.956673
1997,Sudan,India,42.854927,4.9499998
1997,Sudan,Bhutan,-9,-9
