year,importer1,importer2,flow1,flow2
2001,Poland,Burundi,1.7182389,0.064002998
2001,Poland,Rwanda,0.019472999,0.099501602
2001,Poland,Somalia,0.002466,0.019432601
2001,Poland,Djibouti,0.132607,6.8814735
2001,Poland,Ethiopia,0.97610003,2.3778903
2001,Poland,Eritrea,0.25199199,1.356524
2001,Poland,Angola,0.003799,3.1087816
2001,Poland,Mozambique,0.476475,0.147852
2001,Poland,Zambia,1.059927,0.012396784
2001,Poland,Zimbabwe,16.44434,0.10802934
2001,Poland,Malawi,10.72184,0.43442851
2001,Poland,South Africa,79.901802,25.384745
2001,Poland,Namibia,0.35300401,0.43252
2001,Poland,Lesotho,0.00181,0.028313
2001,Poland,Botswana,0.140499,1.953732
2001,Poland,Swaziland,0.117395,0.013606
2001,Poland,Madagascar,1.455205,0.39445895
2001,Poland,Comoros,0.119034,0
2001,Poland,Mauritius,1.49006,0.44560853
2001,Poland,Seychelles,0.084103003,0.012102
2001,Poland,Morocco,41.415623,53.803093
2001,Poland,Algeria,5.0290432,123.21059
2001,Poland,Tunisia,43.910053,14.323179
2001,Poland,Libya,4.2872968,7.2645025
2001,Poland,Sudan,3.1790669,6.2007847
2001,Poland,Iran,16.326708,53.379669
2001,Poland,Turkey,399.07379,168.06998
2001,Poland,Iraq,0.013898,0.40425551
2001,Poland,Egypt,8.8766851,40.596649
2001,Poland,Syria,0.621391,21.972185
2001,Poland,Lebanon,1.46062,17.030621
2001,Poland,Jordan,3.7575469,3.5909152
2001,Poland,Israel,123.41371,53.299999
2001,Poland,Saudi Arabia,12.016817,48.199238
2001,Poland,Yemen,0.097255997,2.8972502
2001,Poland,Kuwait,0.078583002,7.7231383
2001,Poland,Bahrain,0.056958001,1.422652
2001,Poland,Qatar,0.002554,0.71985799
2001,Poland,United Arab Emirates,18.356922,35.200001
2001,Poland,Oman,0.55753702,5.4219065
2001,Poland,Afghanistan,1.103513,3.4648108
2001,Poland,Turkmenistan,4.1923909,10.1
2001,Poland,Tajikistan,19.585785,4.9000001
2001,Poland,Kyrgyzstan,1.696552,4.8800001
2001,Poland,Uzbekistan,90.552536,20.962837
2001,Poland,Kazakhstan,103.24506,61.349899
2001,Poland,China,1669.6188,245.78006
2001,Poland,Mongolia,0.062517002,5.2701001
2001,Poland,Taiwan,476.99939,65.041908
2001,Poland,North Korea,11.450892,2.3784938
2001,Poland,South Korea,520.54614,45.57085
2001,Poland,Japan,986.98761,91.592445
2001,Poland,India,157.18462,39.95145
2001,Poland,Bhutan,0.38399899,0.201566
2001,Poland,Pakistan,25.481195,8.690733
2001,Poland,Bangladesh,13.367783,1.652163
2001,Poland,Myanmar,3.3901899,0.1270555
2001,Poland,Sri Lanka,18.417383,1.48533
2001,Poland,Maldives,0.18413199,0.00574
2001,Poland,Nepal,0.59813702,0.091240004
2001,Poland,Thailand,190.33783,61.896038
2001,Poland,Cambodia,1.653101,0.035177998
2001,Poland,Laos,0.68626499,0.043205801
2001,Poland,Vietnam,102.93265,18.200001
2001,Poland,Malaysia,258.96924,38.855022
2001,Poland,Singapore,181.60172,21.126368
2001,Poland,Brunei,0.006841,0.0252659
2001,Poland,Philippines,65.195518,1.1694601
2001,Poland,Indonesia,188.20415,7.5386
2001,Poland,Australia,38.717712,26.767218
2001,Poland,Papua New Guinea,2.6363389,0.0299761
2001,Poland,New Zealand,10.741708,4.3408818
2001,Poland,Vanuatu,0.01011,0.1123221
2001,Poland,Solomon Islands,0.15669701,0.0092433
2001,Poland,Kiribati,0.012741,0
2001,Poland,Tuvalu,0.007908,0.012828
2001,Poland,Fiji,0.002792,0.1364924
2001,Poland,Tonga,0.037583999,0.14685
2001,Poland,Nauru,0.00373,0.58278602
2001,Poland,Marshall Islands,-9,-9
2001,Poland,Palau,0.002049,0
2001,Poland,Federated States of Micronesia,-9,-9
2001,Poland,Samoa,0.54188299,0.044821698
2001,Austria,Hungary,3858.6448,2479.1411
2001,Austria,Czech Republic,1938.7238,1830.5508
2001,Austria,Slovakia,1023.4892,673.65613
2001,Austria,Italy,5009.6367,5629.458
2001,Austria,San Marino,-9,-9
2001,Austria,Malta,3.1745,26.68886
2001,Austria,Albania,1.2301,10.780608
2001,Austria,Macedonia,7.8806,43.879372
2001,Austria,Croatia,336.67459,631.23083
2001,Austria,Yugoslavia,-9,-9
2001,Austria,Bosnia and Herzegovina,84.078499,184.78339
2001,Austria,Slovenia,1012.2731,843.13507
2001,Austria,Greece,93.967598,222.93629
2001,Austria,Cyprus,4.4363999,25.592941
2001,Austria,Bulgaria,107.0038,144.34399
2001,Austria,Moldova,11.3881,9.1153002
2001,Austria,Romania,430.13629,440.89999
2001,Austria,Russia,942.73749,536.06781
2001,Austria,Estonia,15.6283,49.709999
2001,Austria,Latvia,14.3869,40.325417
2001,Austria,Lithuania,16.719101,47.572399
2001,Austria,Ukraine,231.1376,202.09586
2001,Austria,Belarus,16.855101,46.281601
2001,Austria,Armenia,0.85509998,4.080337
2001,Austria,Georgia,0.84030002,9.581583
2001,Austria,Azerbaijan,41.845699,20.263599
2001,Austria,Finland,635.48608,370.33801
2001,Austria,Sweden,892.37512,720.2489
2001,Austria,Norway,45.022999,285.84555
2001,Austria,Denmark,411.52899,485.91718
2001,Austria,Iceland,2.7504001,14.013862
2001,Austria,Cape Verde,-9,-9
2001,Austria,Sao Tome and Principe,0.0109,0.21351001
2001,Austria,Guinea-Bissau,0,0
2001,Austria,Equatorial Guinea,0,0.00539
2001,Austria,Gambia,0.0229,1.3108701
2001,Austria,Mali,0.175,4.5592799
2001,Austria,Senegal,0.0154,3.4745433
2001,Austria,Benin,0.0128,2.9108548
2001,Austria,Mauritania,0.0084,1.47675
2001,Austria,Niger,1E-04,0.098832056
2001,Austria,Ivory Coast,1.0099,6.2690277
2001,Austria,Guinea,0.3554,17.1371
2001,Austria,Burkina Faso,0.017000001,0.66430002
2001,Austria,Liberia,1.1377,0.73161
2001,Austria,Sierra Leone,0.076499999,2.25929
2001,Austria,Ghana,7.7804999,19.973249
2001,Austria,Togo,0.34760001,0.55628729
2001,Austria,Cameroon,0.65810001,2.1158507
2001,Austria,Nigeria,263.79199,14.11331
2001,Austria,Gabon,0.0015,7.3787999
2001,Austria,Central African Republic,0.098800004,0.1155
2001,Austria,Chad,0.39219999,0.33076999
2001,Austria,Congo,0.1194,0.30421323
2001,Austria,Democratic Republic of the Congo,0.043900002,0.74943
2001,Austria,Uganda,0.46259999,1.8799219
2001,Austria,Kenya,2.2009001,5.2775197
2001,Austria,Tanzania,0.93529999,5.8186536
2001,Austria,Burundi,0.044399999,4.8892002
2001,Austria,Rwanda,0.405,0.64801002
2001,Austria,Somalia,0.0008,3.05371
2001,Austria,Djibouti,0,2.84339
2001,Austria,Ethiopia,1.1414,6.8379464
2001,Austria,Eritrea,0,0.082699999
2001,Austria,Angola,0.0047,1.76264
2001,Austria,Mozambique,0.28560001,0.28882354
2001,Austria,Zambia,1.0961,1.1633123
2001,Austria,Zimbabwe,8.6581001,9.9197016
2001,Austria,Malawi,3.7983999,0.72138
2001,Austria,South Africa,174.364,288.88617
2001,Austria,Namibia,0.16760001,2.7388999
2001,Austria,Lesotho,0,0.020400001
2001,Austria,Botswana,0.26140001,3.6698
2001,Austria,Swaziland,0.0002,0.36269999
2001,Austria,Madagascar,2.0288,0.91184121
2001,Austria,Comoros,0,0
2001,Austria,Mauritius,4.4375,3.1085429
2001,Austria,Seychelles,0.93989998,0.11950406
2001,Austria,Morocco,28.743099,15.264212
2001,Austria,Algeria,110.7846,113.72836
2001,Austria,Tunisia,6.7291002,35.776405
2001,Austria,Libya,247.2581,50.78788
2001,Austria,Sudan,0.0129,8.1648598
2001,Austria,Iran,12.4277,257.70313
2001,Austria,Turkey,514.22198,417.54919
2001,Austria,Iraq,170.494,84.338867
2001,Austria,Egypt,11.1226,43.25391
2001,Austria,Syria,185.7998,33.35651
2001,Austria,Lebanon,0.92110002,31.035437
2001,Austria,Jordan,0.56339997,19.05372
2001,Austria,Israel,67.852303,119.4
2001,Austria,Saudi Arabia,112.9243,130.23712
2001,Austria,Yemen,0.0165,9.8572454
2001,Austria,Kuwait,0.079800002,31.73632
2001,Austria,Bahrain,1.8444,17.49682
2001,Austria,Qatar,0.025800001,14.065934
2001,Austria,United Arab Emirates,4.8990998,81.5
2001,Austria,Oman,0.076099999,15.018614
2001,Austria,Afghanistan,0.073600002,0.15685999
2001,Austria,Turkmenistan,18.322399,15.8
2001,Austria,Tajikistan,1.5187,0.80000001
2001,Austria,Kyrgyzstan,0.38440001,0.61000001
2001,Austria,Uzbekistan,16.718201,13.36214
2001,Austria,Kazakhstan,181.66611,30.5313
2001,Austria,China,1242.6198,1002.2788
2001,Austria,Mongolia,0.2172,0.72320002
2001,Austria,Taiwan,425.5065,216.2287
2001,Austria,North Korea,0.59969997,20.0937
2001,Austria,South Korea,264.7691,284.96524
2001,Austria,Japan,944.1048,899.00928
2001,Austria,India,113.389,71.78447
2001,Austria,Bhutan,0,0.51679999
2001,Austria,Pakistan,35.115898,14.317049
2001,Austria,Bangladesh,22.702,19.607498
2001,Austria,Myanmar,3.9245999,3.45752
2001,Austria,Sri Lanka,10.1355,7.5873399
2001,Austria,Maldives,0.012,0.43513638
2001,Austria,Nepal,2.1997001,2.5
2001,Austria,Thailand,136.45351,93.219963
2001,Austria,Cambodia,2.5490999,0.25
2001,Austria,Laos,0.27059999,0.069190003
2001,Austria,Vietnam,45.564602,34.700001
2001,Austria,Malaysia,102.4445,95.87915
2001,Austria,Singapore,61.896,302.2045
2001,Austria,Brunei,0.017000001,0.82918
2001,Austria,Philippines,58.115501,65.254295
2001,Austria,Indonesia,66.791397,102.7411
2001,Austria,Australia,40.918999,286.83536
2001,Austria,Papua New Guinea,0.4761,0.11693
2001,Austria,New Zealand,10.7983,47.817833
2001,Austria,Vanuatu,0.0072,0
2001,Austria,Solomon Islands,0,0.02475
2001,Austria,Kiribati,0,0
2001,Austria,Tuvalu,0,0
2001,Austria,Fiji,0.419,0.0286
2001,Austria,Tonga,0.0053,0.00231
2001,Austria,Nauru,0,0
2001,Austria,Marshall Islands,-9,-9
2001,Austria,Palau,-9,-9
2001,Austria,Federated States of Micronesia,-9,-9
2001,Austria,Samoa,0,0.00957
2001,Hungary,Czech Republic,710.03802,694.81458
2001,Hungary,Slovakia,601.07898,414.71286
2001,Hungary,Italy,2636.23,1732.72
2001,Hungary,San Marino,-9,-9
2001,Hungary,Malta,31.118999,6.3843999
2001,Hungary,Albania,0.222,14.254998
2001,Hungary,Macedonia,4.1989999,17.500645
2001,Hungary,Croatia,59.508999,238.35117
2001,Hungary,Yugoslavia,-9,-9
2001,Hungary,Bosnia and Herzegovina,5.052,231.36411
2001,Hungary,Slovenia,167.81,313.88797
2001,Hungary,Greece,56.640999,115.877
2001,Hungary,Cyprus,1.291,8.7186108
2001,Hungary,Bulgaria,41.609001,80.496002
2001,Hungary,Moldova,3.5569999,18.089001
2001,Hungary,Romania,361.37399,599.40002
2001,Hungary,Russia,2367.0879,440.65482
2001,Hungary,Estonia,19.033001,45.560001
2001,Hungary,Latvia,4.098,35.788189
2001,Hungary,Lithuania,12.684,53.533901
2001,Hungary,Ukraine,293.73199,172.05096
2001,Hungary,Belarus,99.988998,28.264
2001,Hungary,Armenia,0.1,1.690607
2001,Hungary,Georgia,0.014,5.0646672
2001,Hungary,Azerbaijan,0.075000003,3.766
2001,Hungary,Finland,351.086,124.9771
2001,Hungary,Sweden,346.953,272.28717
2001,Hungary,Norway,45.240002,107.01517
2001,Hungary,Denmark,194.105,137.27322
2001,Hungary,Iceland,0.26199999,4.2046647
2001,Hungary,Cape Verde,-9,-9
2001,Hungary,Sao Tome and Principe,0,0
2001,Hungary,Guinea-Bissau,0,0.0033
2001,Hungary,Equatorial Guinea,0,0
2001,Hungary,Gambia,0.001,0.0011
2001,Hungary,Mali,0.106,0.34869999
2001,Hungary,Senegal,0.048999999,0.43086413
2001,Hungary,Benin,0,0.078828149
2001,Hungary,Mauritania,0.005,0.90969998
2001,Hungary,Niger,0,0.29359427
2001,Hungary,Ivory Coast,5.027,1.8104908
2001,Hungary,Guinea,1.756,0.14713736
2001,Hungary,Burkina Faso,0.029999999,0.11
2001,Hungary,Liberia,0.009,0.54229999
2001,Hungary,Sierra Leone,0.237,0.95920002
2001,Hungary,Ghana,0.361,0.85360003
2001,Hungary,Togo,0.011811112,0.008796264
2001,Hungary,Cameroon,1.351,0.45154518
2001,Hungary,Nigeria,0.461,4.4790983
2001,Hungary,Gabon,0.118,0.0836
2001,Hungary,Central African Republic,0.092,0.0022
2001,Hungary,Chad,0.34099999,0.0319
2001,Hungary,Congo,0.02,0.14733195
2001,Hungary,Democratic Republic of the Congo,0.17,0.0297
2001,Hungary,Uganda,7.1279998,0.43289882
2001,Hungary,Kenya,0.68800002,1.4453422
2001,Hungary,Tanzania,3.832,0.40604147
2001,Hungary,Burundi,0.66900003,0.041000001
2001,Hungary,Rwanda,0.26199999,0.0055
2001,Hungary,Somalia,0.001,0
2001,Hungary,Djibouti,0,0.0363
2001,Hungary,Ethiopia,0.052000001,11.807917
2001,Hungary,Eritrea,0,0.36199999
2001,Hungary,Angola,0,0.34650001
2001,Hungary,Mozambique,0.204,0.01
2001,Hungary,Zambia,0.014918685,0.023933241
2001,Hungary,Zimbabwe,1.65,0.024748407
2001,Hungary,Malawi,6.7690001,0.13420001
2001,Hungary,South Africa,68.819,50.636536
2001,Hungary,Namibia,0.016000001,0.035999998
2001,Hungary,Lesotho,0,0.003
2001,Hungary,Botswana,2.016,0.034000002
2001,Hungary,Swaziland,0.063000001,0
2001,Hungary,Madagascar,0.17299999,0.42898089
2001,Hungary,Comoros,0.012,0
2001,Hungary,Mauritius,0.223,0.97695065
2001,Hungary,Seychelles,0.528,0.051216025
2001,Hungary,Morocco,11.648,13.139815
2001,Hungary,Algeria,0.050999999,14.604564
2001,Hungary,Tunisia,19.459,39.24691
2001,Hungary,Libya,0.25999999,5.4405999
2001,Hungary,Sudan,0.58999997,0.40149999
2001,Hungary,Iran,6.4619999,43.358017
2001,Hungary,Turkey,179.673,186.67349
2001,Hungary,Iraq,0,3.7818
2001,Hungary,Egypt,3.6400001,16.665621
2001,Hungary,Syria,0.98699999,20.9121
2001,Hungary,Lebanon,1.47,26.367376
2001,Hungary,Jordan,0.02,7.8383169
2001,Hungary,Israel,92.275002,76.300003
2001,Hungary,Saudi Arabia,2.0650001,57.70155
2001,Hungary,Yemen,0.15000001,0.55601513
2001,Hungary,Kuwait,0,19.569
2001,Hungary,Bahrain,0.252,1.3937
2001,Hungary,Qatar,0.026183516,0.95499998
2001,Hungary,United Arab Emirates,0.62300003,19.299999
2001,Hungary,Oman,0.002,0.88504809
2001,Hungary,Afghanistan,0.006,0.0055
2001,Hungary,Turkmenistan,0.465,8.1000004
2001,Hungary,Tajikistan,40.638,0.69999999
2001,Hungary,Kyrgyzstan,0.574,1.54
2001,Hungary,Uzbekistan,7.6869998,6.2424998
2001,Hungary,Kazakhstan,14.378,32.5509
2001,Hungary,China,1442.4771,153.82339
2001,Hungary,Mongolia,0,1.4225
2001,Hungary,Taiwan,478.754,47.425999
2001,Hungary,North Korea,0.324,0.51480001
2001,Hungary,South Korea,413.63901,99.249046
2001,Hungary,Japan,1536.209,391.7373
2001,Hungary,India,68.931,17.5354
2001,Hungary,Bhutan,0,0
2001,Hungary,Pakistan,17.146,5.0840912
2001,Hungary,Bangladesh,8.368,2.0668669
2001,Hungary,Myanmar,0.662,0.26179999
2001,Hungary,Sri Lanka,5.0370002,1.03434
2001,Hungary,Maldives,0.015,0.107
2001,Hungary,Nepal,0.097999997,0.035
2001,Hungary,Thailand,260.07999,22.08251
2001,Hungary,Cambodia,0.38699999,0.090000004
2001,Hungary,Laos,0.51800001,0.044
2001,Hungary,Vietnam,33.768002,14.7
2001,Hungary,Malaysia,476.91199,24.55159
2001,Hungary,Singapore,515.84998,165.84074
2001,Hungary,Brunei,0.131,0
2001,Hungary,Philippines,188.66499,24.631599
2001,Hungary,Indonesia,124.044,6.3225002
2001,Hungary,Australia,28.872999,53.652771
2001,Hungary,Papua New Guinea,0.077,0
2001,Hungary,New Zealand,3.293,8.0103359
2001,Hungary,Vanuatu,0,0
2001,Hungary,Solomon Islands,0,0
2001,Hungary,Kiribati,0,0
2001,Hungary,Tuvalu,0,0
2001,Hungary,Fiji,0.005,0.0022
2001,Hungary,Tonga,0.001,0
2001,Hungary,Nauru,0,0.018999999
2001,Hungary,Marshall Islands,-9,-9
2001,Hungary,Palau,0,0
2001,Hungary,Federated States of Micronesia,-9,-9
2001,Hungary,Samoa,0,0
2001,Czech Republic,Slovakia,2156.5713,2448.6382
2001,Czech Republic,Italy,2107.1174,1249.7885
2001,Czech Republic,San Marino,-9,-9
2001,Czech Republic,Malta,9.1677923,4.5983567
2001,Czech Republic,Albania,0.7519325,6.2622809
2001,Czech Republic,Macedonia,3.5572193,10.731867
2001,Czech Republic,Croatia,42.339584,209.30347
2001,Czech Republic,Yugoslavia,-9,-9
2001,Czech Republic,Bosnia and Herzegovina,3.7596626,76.870636
2001,Czech Republic,Slovenia,228.41396,248.74551
2001,Czech Republic,Greece,70.161087,144.5666
2001,Czech Republic,Cyprus,6.4203467,7.0361538
2001,Czech Republic,Bulgaria,29.151846,116.16
2001,Czech Republic,Moldova,1.0989783,11.3336
2001,Czech Republic,Romania,62.323639,275.10001
2001,Czech Republic,Russia,2196.9734,459.86737
2001,Czech Republic,Estonia,14.720525,78.139999
2001,Czech Republic,Latvia,15.096491,49.761379
2001,Czech Republic,Lithuania,21.806044,86.015198
2001,Czech Republic,Ukraine,282.5531,202.95741
2001,Czech Republic,Belarus,38.926968,57.1917
2001,Czech Republic,Armenia,0.001625,2.5253301
2001,Czech Republic,Georgia,0.49164817,2.9299669
2001,Czech Republic,Azerbaijan,120.28028,2.0457001
2001,Czech Republic,Finland,288.82886,203.33321
2001,Czech Republic,Sweden,477.04333,324.13657
2001,Czech Republic,Norway,395.97922,170.77498
2001,Czech Republic,Denmark,245.44812,184.51685
2001,Czech Republic,Iceland,1.3014216,7.0942559
2001,Czech Republic,Cape Verde,-9,-9
2001,Czech Republic,Sao Tome and Principe,0.057840962,0
2001,Czech Republic,Guinea-Bissau,0,0
2001,Czech Republic,Equatorial Guinea,0.057840962,0.057840962
2001,Czech Republic,Gambia,0,0.11568192
2001,Czech Republic,Mali,5.1189251,1.503865
2001,Czech Republic,Senegal,0.17352289,1.4252388
2001,Czech Republic,Benin,1.677388,1.066748
2001,Czech Republic,Mauritania,0.028920481,0.40488675
2001,Czech Republic,Niger,0,0
2001,Czech Republic,Ivory Coast,12.898535,1.4197327
2001,Czech Republic,Guinea,0.57840961,0.56086504
2001,Czech Republic,Burkina Faso,0.34704578,0.23662212
2001,Czech Republic,Liberia,0.1446024,0.20244338
2001,Czech Republic,Sierra Leone,0.69409156,0.28920481
2001,Czech Republic,Ghana,1.0700577,4.5115952
2001,Czech Republic,Togo,0.016673068,0.53564578
2001,Czech Republic,Cameroon,4.1067085,1.7878115
2001,Czech Republic,Nigeria,13.014216,1.8358245
2001,Czech Republic,Gabon,0.028920481,0.7519325
2001,Czech Republic,Central African Republic,0.60733008,0.11568192
2001,Czech Republic,Chad,4.6272769,0.057840962
2001,Czech Republic,Congo,0.37596625,0.070937611
2001,Czech Republic,Democratic Republic of the Congo,0.1446024,0.28920481
2001,Czech Republic,Uganda,1.1278988,0.13071974
2001,Czech Republic,Kenya,0.95437586,1.6309836
2001,Czech Republic,Tanzania,0.31812531,0.40567333
2001,Czech Republic,Burundi,0.028920481,0.04901528
2001,Czech Republic,Rwanda,0.057840962,0.057840962
2001,Czech Republic,Somalia,0.37596625,0.37596625
2001,Czech Republic,Djibouti,0.1446024,0.1446024
2001,Czech Republic,Ethiopia,0.92545539,1.1720169
2001,Czech Republic,Eritrea,0.37596625,0.34178752
2001,Czech Republic,Angola,1.4460241,1.4460241
2001,Czech Republic,Mozambique,0.34704578,0
2001,Czech Republic,Zambia,0.31812531,0.89506316
2001,Czech Republic,Zimbabwe,6.1600623,0.14101511
2001,Czech Republic,Malawi,3.6439807,0
2001,Czech Republic,South Africa,35.369747,44.628529
2001,Czech Republic,Namibia,0.028920481,0.28920481
2001,Czech Republic,Lesotho,0,0
2001,Czech Republic,Botswana,0,1.5774808
2001,Czech Republic,Swaziland,0.057840962,0.052582692
2001,Czech Republic,Madagascar,0.60733008,1.0093191
2001,Czech Republic,Comoros,0.057840962,0.028920481
2001,Czech Republic,Mauritius,0.69409156,0.77401537
2001,Czech Republic,Seychelles,0.028920481,0.068288036
2001,Czech Republic,Morocco,13.187739,16.555819
2001,Czech Republic,Algeria,54.862152,37.393154
2001,Czech Republic,Tunisia,9.9197254,10.446944
2001,Czech Republic,Libya,107.35283,3.7596626
2001,Czech Republic,Sudan,1.7641493,5.3792095
2001,Czech Republic,Iran,7.9820528,75.421448
2001,Czech Republic,Turkey,188.73506,126.87226
2001,Czech Republic,Iraq,0,0.028920481
2001,Czech Republic,Egypt,10.440293,28.349541
2001,Czech Republic,Syria,15.501378,43.033676
2001,Czech Republic,Lebanon,0.26028433,39.393875
2001,Czech Republic,Jordan,0.17352289,11.421765
2001,Czech Republic,Israel,57.233631,54.099998
2001,Czech Republic,Saudi Arabia,1.2725012,57.404503
2001,Czech Republic,Yemen,0.31812531,0.14335543
2001,Czech Republic,Kuwait,0.086761445,7.750689
2001,Czech Republic,Bahrain,0.057840962,2.3714795
2001,Czech Republic,Qatar,4.58791E-05,0.84132308
2001,Czech Republic,United Arab Emirates,12.406886,78.5
2001,Czech Republic,Oman,0.002296489,0.64179713
2001,Czech Republic,Afghanistan,0.1446024,0.17352289
2001,Czech Republic,Turkmenistan,6.7673926,5
2001,Czech Republic,Tajikistan,11.799557,0.5
2001,Czech Republic,Kyrgyzstan,5.6684141,1.91
2001,Czech Republic,Uzbekistan,31.870371,21.719282
2001,Czech Republic,Kazakhstan,116.57846,46.097099
2001,Czech Republic,China,1244.7375,178.54619
2001,Czech Republic,Mongolia,0.11568192,7.0867
2001,Czech Republic,Taiwan,0,0
2001,Czech Republic,North Korea,0.57840961,0.40488675
2001,Czech Republic,South Korea,172.30823,98.727859
2001,Czech Republic,Japan,742.38873,172.20187
2001,Czech Republic,India,94.049408,37.524769
2001,Czech Republic,Bhutan,0,0
2001,Czech Republic,Pakistan,18.971836,2.2036345
2001,Czech Republic,Bangladesh,9.4280767,7.0061698
2001,Czech Republic,Myanmar,0.89653492,0.83869398
2001,Czech Republic,Sri Lanka,6.8252335,4.7850251
2001,Czech Republic,Maldives,0.057840962,0.18403943
2001,Czech Republic,Nepal,0.49164817,1.1
2001,Czech Republic,Thailand,124.73404,86.881088
2001,Czech Republic,Cambodia,1.0700577,0.10516538
2001,Czech Republic,Laos,0.57840961,0.17352289
2001,Czech Republic,Vietnam,55.122437,7.5999999
2001,Czech Republic,Malaysia,349.61969,21.404526
2001,Czech Republic,Singapore,159.38077,49.024399
2001,Czech Republic,Brunei,0.028920481,0.028920481
2001,Czech Republic,Philippines,47.256065,2.8558371
2001,Czech Republic,Indonesia,92.227417,11.4024
2001,Czech Republic,Australia,72.995293,40.039612
2001,Czech Republic,Papua New Guinea,0.057840962,0.057840962
2001,Czech Republic,New Zealand,7.8952913,5.4490099
2001,Czech Republic,Vanuatu,0,0
2001,Czech Republic,Solomon Islands,0,0
2001,Czech Republic,Kiribati,0,0
2001,Czech Republic,Tuvalu,0,0
2001,Czech Republic,Fiji,0,0.23136385
2001,Czech Republic,Tonga,0,0
2001,Czech Republic,Nauru,0,0
2001,Czech Republic,Marshall Islands,-9,-9
2001,Czech Republic,Palau,-9,-9
2001,Czech Republic,Federated States of Micronesia,-9,-9
2001,Czech Republic,Samoa,0,0.057840962
2001,Slovakia,Italy,1037.1213,1101.9867
2001,Slovakia,San Marino,-9,-9
2001,Slovakia,Malta,1.2345027,7.4715495
2001,Slovakia,Albania,0.08856646,0.55016547
2001,Slovakia,Macedonia,1.8453791,3.7303081
2001,Slovakia,Croatia,19.735792,51.097073
2001,Slovakia,Yugoslavia,-9,-9
2001,Slovakia,Bosnia and Herzegovina,1.3347951,16.463533
2001,Slovakia,Slovenia,97.764229,142.70894
2001,Slovakia,Greece,26.835102,56.928398
2001,Slovakia,Cyprus,3.319684,5.9274735
2001,Slovakia,Bulgaria,9.5749941,37.845001
2001,Slovakia,Moldova,0.60159838,5.9899001
2001,Slovakia,Romania,35.023392,139.5
2001,Slovakia,Russia,2398.8208,131.11089
2001,Slovakia,Estonia,2.5613499,7.98
2001,Slovakia,Latvia,9.458313,25.600531
2001,Slovakia,Lithuania,5.3889031,16.6861
2001,Slovakia,Ukraine,213.56992,139.87971
2001,Slovakia,Belarus,29.529379,14.4351
2001,Slovakia,Armenia,0.013540941,0.89243001
2001,Slovakia,Georgia,0.009918657,0.76061833
2001,Slovakia,Azerbaijan,0.30810499,0.2219
2001,Slovakia,Finland,97.958099,49.370201
2001,Slovakia,Sweden,131.39699,75.571304
